mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,172,172,(2;7;1),WS 1 (Port 1),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,172,172,WS 1 (Port 1),(1;0;1),230,305,305.0,30.0 + 15.0 + 30.0
3,1,reshuffle,377,119,(2;4;3),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
4,2,target,119,119,(2;4;4),WS 1 (Port 2),60,170,170.0,30.0 + 40.0 + 30.0 + 10.0
5,1,return,119,119,WS 1 (Port 2),(1;0;0),190,335,335.0,30.0 + 85.0 + 30.0
6,2,target,135,135,(5;6;1),WS 1 (Port 1),225,360,360.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,135,135,WS 1 (Port 1),(0;2;3),510,590,590.0,30.0 + 20.0 + 30.0
8,1,reshuffle,52,146,(0;3;3),(0;2;2),355,620,620.0,30.0 + 205.0 + 30.0
9,2,reshuffle,371,146,(0;3;4),(0;2;1),385,650,650.0,30.0 + 205.0 + 30.0
10,0,target,146,146,(0;3;5),WS 1 (Port 1),595,690,690.0,30.0 + 25.0 + 30.0 + 10.0
11,0,return,146,146,WS 1 (Port 1),(0;2;0),698,778,778.0,30.0 + 20.0 + 30.0
