mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,87,80,(4;3;0),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,204,80,(4;3;1),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,reshuffle,197,80,(4;3;2),(0;2;2),95,180,180.0,30.0 + 25.0 + 30.0
4,0,target,80,80,(4;3;3),WS 2 (Port 1),145,265,265.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,80,80,WS 2 (Port 1),(1;0;1),267,347,347.0,30.0 + 20.0 + 30.0
6,1,target,23,23,(4;5;0),WS 2 (Port 1),185,315,315.0,30.0 + 60.0 + 30.0 + 10.0
7,1,return,23,23,WS 2 (Port 1),(1;0;0),321,401,401.0,30.0 + 20.0 + 30.0
8,2,target,13,13,(3;0;0),WS 2 (Port 2),205,305,305.0,30.0 + 30.0 + 30.0 + 10.0
9,2,return,13,13,WS 2 (Port 2),(0;2;1),313,398,398.0,30.0 + 25.0 + 30.0
10,0,target,112,112,(3;9;0),WS 2 (Port 1),402,547,547.0,30.0 + 75.0 + 30.0 + 10.0
11,0,return,112,112,WS 2 (Port 1),(0;2;0),551,636,636.0,30.0 + 25.0 + 30.0
