mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,102,102,(2;9;0),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,102,102,WS 2 (Port 1),(1;0;1),233,313,313.0,30.0 + 20.0 + 30.0
3,1,target,198,198,(5;4;5),WS 2 (Port 2),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,198,198,WS 2 (Port 2),(1;0;0),191,343,343.0,30.0 + 92.0 + 30.0
5,2,reshuffle,87,204,(4;3;0),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
6,2,target,204,204,(4;3;1),WS 2 (Port 2),145,265,265.0,30.0 + 50.0 + 30.0 + 10.0
7,2,return,204,204,WS 2 (Port 2),(0;2;3),297,382,382.0,30.0 + 25.0 + 30.0
8,0,target,23,23,(4;5;0),WS 2 (Port 1),353,483,483.0,30.0 + 60.0 + 30.0 + 10.0
9,0,return,23,23,WS 2 (Port 1),(0;2;2),491,576,576.0,30.0 + 25.0 + 30.0
10,1,target,101,101,(1;8;1),WS 2 (Port 2),383,513,513.0,30.0 + 60.0 + 30.0 + 10.0
11,1,return,101,101,WS 2 (Port 2),(0;2;1),577,662,662.0,30.0 + 25.0 + 30.0
