mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,56,162,(0;0;0),(0;2;4),0,70,70.0,30.0 + 10.0 + 30.0
2,1,reshuffle,262,162,(0;0;1),(0;2;3),30,100,100.0,30.0 + 10.0 + 30.0
3,2,reshuffle,69,162,(0;0;2),(0;2;2),60,130,130.0,30.0 + 10.0 + 30.0
4,0,target,162,162,(0;0;3),WS 1 (Port 1),90,170,170.0,30.0 + 10.0 + 30.0 + 10.0
5,0,return,162,162,WS 1 (Port 1),(0;0;3),178,248,248.0,30.0 + 10.0 + 30.0
6,1,reshuffle,135,163,(5;6;1),(0;0;2),145,278,278.0,30.0 + 73.0 + 30.0
7,2,reshuffle,116,163,(5;6;2),(0;0;1),175,308,308.0,30.0 + 73.0 + 30.0
8,0,reshuffle,367,163,(5;6;3),(0;0;0),303,418,418.0,30.0 + 55.0 + 30.0
9,1,target,163,163,(5;6;4),WS 1 (Port 1),333,468,468.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,163,163,WS 1 (Port 1),(1;0;1),472,547,547.0,30.0 + 15.0 + 30.0
11,2,reshuffle,134,164,(1;3;5),(0;2;1),328,398,398.0,30.0 + 10.0 + 30.0
12,2,reshuffle,1,164,(1;3;6),(0;2;0),408,478,478.0,30.0 + 10.0 + 30.0
13,1,target,164,164,(1;3;7),WS 1 (Port 1),488,588,588.0,30.0 + 30.0 + 30.0 + 10.0
14,0,return,164,164,WS 1 (Port 1),(1;0;0),596,671,671.0,30.0 + 15.0 + 30.0
15,2,reshuffle,308,160,(5;8;2),(0;3;2),533,643,643.0,30.0 + 50.0 + 30.0
16,1,reshuffle,366,160,(5;8;3),(0;3;1),653,763,763.0,30.0 + 50.0 + 30.0
17,2,target,160,160,(5;8;4),WS 1 (Port 1),693,838,838.0,30.0 + 75.0 + 30.0 + 10.0
18,0,return,160,160,WS 1 (Port 1),(1;1;2),846,926,926.0,30.0 + 20.0 + 30.0
19,1,reshuffle,47,161,(1;6;5),(0;3;0),783,863,863.0,30.0 + 20.0 + 30.0
20,2,target,161,161,(1;6;6),WS 1 (Port 1),873,988,988.0,30.0 + 45.0 + 30.0 + 10.0
21,0,return,161,161,WS 1 (Port 1),(1;1;1),996,1076,1076.0,30.0 + 20.0 + 30.0
