mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,79,209,(2;0;1),(0;2;4),10,90,90.0,30.0 + 20.0 + 30.0
2,1,reshuffle,282,209,(2;0;2),(0;2;3),40,120,120.0,30.0 + 20.0 + 30.0
3,2,reshuffle,310,209,(2;0;3),(0;2;2),70,150,150.0,30.0 + 20.0 + 30.0
4,0,target,209,209,(2;0;4),WS 1 (Port 1),110,200,200.0,30.0 + 20.0 + 30.0 + 10.0
5,0,return,209,209,WS 1 (Port 1),(1;0;1),206,281,281.0,30.0 + 15.0 + 30.0
6,1,reshuffle,308,158,(5;8;2),(0;2;1),175,290,290.0,30.0 + 55.0 + 30.0
7,2,reshuffle,366,158,(5;8;3),(0;2;0),205,320,320.0,30.0 + 55.0 + 30.0
8,0,reshuffle,160,158,(5;8;4),(0;3;2),341,451,451.0,30.0 + 50.0 + 30.0
9,1,reshuffle,254,158,(5;8;5),(0;3;1),371,481,481.0,30.0 + 50.0 + 30.0
10,2,target,158,158,(5;8;6),WS 1 (Port 1),401,546,546.0,30.0 + 75.0 + 30.0 + 10.0
11,0,return,158,158,WS 1 (Port 1),(1;0;0),548,623,623.0,30.0 + 15.0 + 30.0
12,1,reshuffle,254,103,(0;3;1),(0;6;6),481,556,556.0,30.0 + 15.0 + 30.0
13,2,reshuffle,160,103,(0;3;2),(0;6;5),561,636,636.0,30.0 + 15.0 + 30.0
14,1,reshuffle,52,103,(0;3;3),(0;6;4),591,666,666.0,30.0 + 15.0 + 30.0
15,0,reshuffle,371,103,(0;3;4),(0;6;3),643,718,718.0,30.0 + 15.0 + 30.0
16,2,reshuffle,146,103,(0;3;5),(0;6;2),673,748,748.0,30.0 + 15.0 + 30.0
17,1,target,103,103,(0;3;6),WS 1 (Port 1),703,798,798.0,30.0 + 25.0 + 30.0 + 10.0
18,0,return,103,103,WS 1 (Port 1),(1;1;2),802,882,882.0,30.0 + 20.0 + 30.0
19,2,reshuffle,316,105,(1;7;0),(0;3;6),758,843,843.0,30.0 + 25.0 + 30.0
20,1,reshuffle,5,105,(1;7;1),(0;3;5),838,923,923.0,30.0 + 25.0 + 30.0
21,2,reshuffle,187,105,(1;7;2),(0;3;4),868,953,953.0,30.0 + 25.0 + 30.0
22,0,target,105,105,(1;7;3),WS 1 (Port 1),912,1032,1032.0,30.0 + 50.0 + 30.0 + 10.0
23,0,return,105,105,WS 1 (Port 1),(1;1;1),1044,1124,1124.0,30.0 + 20.0 + 30.0
24,1,reshuffle,51,157,(5;0;2),(0;3;3),963,1063,1063.0,30.0 + 40.0 + 30.0
25,2,reshuffle,228,157,(5;0;3),(0;3;2),993,1093,1093.0,30.0 + 40.0 + 30.0
26,1,reshuffle,353,157,(5;0;4),(0;3;1),1103,1203,1203.0,30.0 + 40.0 + 30.0
27,2,reshuffle,96,157,(5;0;5),(0;3;0),1133,1233,1233.0,30.0 + 40.0 + 30.0
28,0,reshuffle,365,157,(5;0;6),(0;6;1),1163,1278,1278.0,30.0 + 55.0 + 30.0
29,1,target,157,157,(5;0;7),WS 1 (Port 1),1243,1348,1348.0,30.0 + 35.0 + 30.0 + 10.0
30,0,return,157,157,WS 1 (Port 1),(1;1;0),1350,1430,1430.0,30.0 + 20.0 + 30.0
