mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,308,160,(5;8;2),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,366,160,(5;8;3),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,target,160,160,(5;8;4),WS 1 (Port 1),125,270,270.0,30.0 + 75.0 + 30.0 + 10.0
4,0,return,160,160,WS 1 (Port 1),(1;0;1),278,353,353.0,30.0 + 15.0 + 30.0
5,1,reshuffle,386,75,(1;2;4),(0;2;2),215,280,280.0,30.0 + 5.0 + 30.0
6,1,reshuffle,186,75,(1;2;5),(0;2;1),285,350,350.0,30.0 + 5.0 + 30.0
7,2,reshuffle,395,75,(1;2;6),(0;2;0),315,380,380.0,30.0 + 5.0 + 30.0
8,1,target,75,75,(1;2;7),WS 1 (Port 1),355,450,450.0,30.0 + 25.0 + 30.0 + 10.0
9,0,return,75,75,WS 1 (Port 1),(1;0;0),458,533,533.0,30.0 + 15.0 + 30.0
10,2,reshuffle,327,76,(3;6;0),(0;3;2),415,505,505.0,30.0 + 30.0 + 30.0
11,1,target,76,76,(3;6;1),WS 1 (Port 1),495,620,620.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,76,76,WS 1 (Port 1),(1;1;2),622,702,702.0,30.0 + 20.0 + 30.0
13,2,reshuffle,51,157,(5;0;2),(0;3;1),545,645,645.0,30.0 + 40.0 + 30.0
14,1,reshuffle,228,157,(5;0;3),(0;3;0),645,745,745.0,30.0 + 40.0 + 30.0
15,2,reshuffle,353,157,(5;0;4),(0;6;6),685,800,800.0,30.0 + 55.0 + 30.0
16,0,reshuffle,96,157,(5;0;5),(0;6;5),727,842,842.0,30.0 + 55.0 + 30.0
17,1,reshuffle,365,157,(5;0;6),(0;6;4),785,900,900.0,30.0 + 55.0 + 30.0
18,2,target,157,157,(5;0;7),WS 1 (Port 1),855,960,960.0,30.0 + 35.0 + 30.0 + 10.0
19,0,return,157,157,WS 1 (Port 1),(1;1;1),962,1042,1042.0,30.0 + 20.0 + 30.0
20,1,reshuffle,254,158,(5;8;5),(0;6;3),935,1030,1030.0,30.0 + 35.0 + 30.0
21,2,target,158,158,(5;8;6),WS 1 (Port 1),1025,1170,1170.0,30.0 + 75.0 + 30.0 + 10.0
22,0,return,158,158,WS 1 (Port 1),(1;1;0),1178,1258,1258.0,30.0 + 20.0 + 30.0
23,1,target,159,159,(5;8;7),WS 1 (Port 2),1065,1210,1210.0,30.0 + 75.0 + 30.0 + 10.0
24,1,return,159,159,WS 1 (Port 2),(2;0;0),1218,1298,1298.0,30.0 + 20.0 + 30.0
25,2,reshuffle,47,161,(1;6;5),(0;6;2),1205,1270,1270.0,30.0 + 5.0 + 30.0
26,2,target,161,161,(1;6;6),WS 1 (Port 1),1275,1390,1390.0,30.0 + 45.0 + 30.0 + 10.0
27,0,return,161,161,WS 1 (Port 1),(1;2;7),1394,1479,1479.0,30.0 + 25.0 + 30.0
