mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,target,20,20,(0;4;3),WS 2 (Port 1),110,215,215.0,30.0 + 35.0 + 30.0 + 10.0
5,0,return,20,20,WS 2 (Port 1),(1;0;1),217,297,297.0,30.0 + 20.0 + 30.0
6,1,target,56,56,(0;0;0),WS 2 (Port 2),130,215,215.0,30.0 + 15.0 + 30.0 + 10.0
7,1,return,56,56,WS 2 (Port 2),(0;0;0),219,294,294.0,30.0 + 15.0 + 30.0
8,2,target,57,57,(4;7;1),WS 2 (Port 1),195,335,335.0,30.0 + 70.0 + 30.0 + 10.0
9,0,return,57,57,WS 2 (Port 1),(1;0;0),337,417,417.0,30.0 + 20.0 + 30.0
10,1,reshuffle,386,75,(1;2;4),(0;2;1),309,374,374.0,30.0 + 5.0 + 30.0
11,2,reshuffle,186,75,(1;2;5),(0;2;0),355,420,420.0,30.0 + 5.0 + 30.0
12,1,reshuffle,395,75,(1;2;6),(0;3;2),385,455,455.0,30.0 + 10.0 + 30.0
13,2,target,75,75,(1;2;7),WS 2 (Port 1),425,525,525.0,30.0 + 30.0 + 30.0 + 10.0
14,0,return,75,75,WS 2 (Port 1),(1;1;2),531,616,616.0,30.0 + 25.0 + 30.0
15,1,reshuffle,51,157,(5;0;2),(0;3;1),495,595,595.0,30.0 + 40.0 + 30.0
16,2,reshuffle,228,157,(5;0;3),(0;3;0),555,655,655.0,30.0 + 40.0 + 30.0
17,1,reshuffle,353,157,(5;0;4),(0;4;3),635,740,740.0,30.0 + 45.0 + 30.0
18,0,reshuffle,96,157,(5;0;5),(0;4;2),665,770,770.0,30.0 + 45.0 + 30.0
19,2,reshuffle,365,157,(5;0;6),(0;4;1),695,800,800.0,30.0 + 45.0 + 30.0
20,1,target,157,157,(5;0;7),WS 2 (Port 1),785,895,895.0,30.0 + 40.0 + 30.0 + 10.0
21,0,return,157,157,WS 2 (Port 1),(1;1;1),897,982,982.0,30.0 + 25.0 + 30.0
22,2,reshuffle,308,158,(5;8;2),(0;4;0),845,950,950.0,30.0 + 45.0 + 30.0
23,1,reshuffle,366,158,(5;8;3),(0;6;6),965,1060,1060.0,30.0 + 35.0 + 30.0
24,2,reshuffle,160,158,(5;8;4),(0;6;5),995,1090,1090.0,30.0 + 35.0 + 30.0
25,0,reshuffle,254,158,(5;8;5),(0;6;4),1037,1132,1132.0,30.0 + 35.0 + 30.0
26,1,target,158,158,(5;8;6),WS 2 (Port 1),1095,1245,1245.0,30.0 + 80.0 + 30.0 + 10.0
27,0,return,158,158,WS 2 (Port 1),(1;1;0),1253,1338,1338.0,30.0 + 25.0 + 30.0
28,2,target,159,159,(5;8;7),WS 2 (Port 2),1125,1275,1275.0,30.0 + 80.0 + 30.0 + 10.0
29,1,return,159,159,WS 2 (Port 2),(2;0;0),1283,1368,1368.0,30.0 + 25.0 + 30.0
30,2,reshuffle,183,224,(3;5;2),(0;6;3),1320,1400,1400.0,30.0 + 20.0 + 30.0
31,0,reshuffle,98,224,(3;5;3),(0;6;2),1368,1448,1448.0,30.0 + 20.0 + 30.0
32,1,target,224,224,(3;5;4),WS 2 (Port 1),1398,1523,1523.0,30.0 + 55.0 + 30.0 + 10.0
33,0,return,224,224,WS 2 (Port 1),(1;2;7),1531,1621,1621.0,30.0 + 30.0 + 30.0
34,2,reshuffle,57,225,(1;0;0),(0;6;1),1435,1530,1530.0,30.0 + 35.0 + 30.0
35,1,reshuffle,20,225,(1;0;1),(0;6;0),1533,1628,1628.0,30.0 + 35.0 + 30.0
36,2,reshuffle,166,225,(1;0;2),(0;7;2),1565,1665,1665.0,30.0 + 40.0 + 30.0
37,0,reshuffle,260,225,(1;0;3),(0;7;1),1631,1731,1731.0,30.0 + 40.0 + 30.0
38,1,reshuffle,215,225,(1;0;4),(0;7;0),1663,1763,1763.0,30.0 + 40.0 + 30.0
39,2,target,225,225,(1;0;5),WS 2 (Port 1),1705,1795,1795.0,30.0 + 20.0 + 30.0 + 10.0
40,0,return,225,225,WS 2 (Port 1),(1;0;5),1803,1883,1883.0,30.0 + 20.0 + 30.0
