mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,52,52,(0;3;3),WS 2 (Port 1),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,52,52,WS 2 (Port 1),(1;0;1),171,251,251.0,30.0 + 20.0 + 30.0
3,1,reshuffle,174,118,(2;3;2),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
4,2,reshuffle,349,118,(2;3;3),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
5,1,reshuffle,33,118,(2;3;4),(0;2;2),115,190,190.0,30.0 + 15.0 + 30.0
6,2,reshuffle,263,118,(2;3;5),(0;2;1),145,220,220.0,30.0 + 15.0 + 30.0
7,1,target,118,118,(2;3;6),WS 2 (Port 1),205,315,315.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,118,118,WS 2 (Port 1),(1;0;0),323,403,403.0,30.0 + 20.0 + 30.0
9,2,reshuffle,274,141,(3;8;1),(0;2;0),265,370,370.0,30.0 + 45.0 + 30.0
10,1,reshuffle,384,141,(3;8;2),(0;3;3),375,475,475.0,30.0 + 40.0 + 30.0
11,2,reshuffle,265,141,(3;8;3),(0;3;2),415,515,515.0,30.0 + 40.0 + 30.0
12,0,target,141,141,(3;8;4),WS 2 (Port 1),453,593,593.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,141,141,WS 2 (Port 1),(1;1;2),613,698,698.0,30.0 + 25.0 + 30.0
14,1,target,198,198,(5;4;5),WS 2 (Port 2),505,635,635.0,30.0 + 60.0 + 30.0 + 10.0
15,1,return,198,198,WS 2 (Port 2),(1;1;1),651,736,736.0,30.0 + 25.0 + 30.0
