mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,392,60,(1;10;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,235,60,(1;10;1),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,304,60,(1;10;2),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,reshuffle,206,60,(1;10;3),(0;2;1),205,310,310.0,30.0 + 45.0 + 30.0
5,1,target,60,60,(1;10;4),WS 2 (Port 1),235,375,375.0,30.0 + 70.0 + 30.0 + 10.0
6,0,return,60,60,WS 2 (Port 1),(1;0;1),377,457,457.0,30.0 + 20.0 + 30.0
7,2,reshuffle,275,20,(0;4;0),(0;2;0),230,340,340.0,30.0 + 50.0 + 30.0
8,2,reshuffle,184,20,(0;4;1),(0;3;2),350,415,415.0,30.0 + 5.0 + 30.0
9,1,reshuffle,92,20,(0;4;2),(0;3;1),400,465,465.0,30.0 + 5.0 + 30.0
10,2,target,20,20,(0;4;3),WS 2 (Port 1),430,535,535.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,20,20,WS 2 (Port 1),(1;0;0),537,617,617.0,30.0 + 20.0 + 30.0
12,1,target,56,56,(0;0;0),WS 2 (Port 2),480,565,565.0,30.0 + 15.0 + 30.0 + 10.0
13,1,return,56,56,WS 2 (Port 2),(0;0;0),569,644,644.0,30.0 + 15.0 + 30.0
14,2,target,57,57,(4;7;1),WS 2 (Port 1),595,735,735.0,30.0 + 70.0 + 30.0 + 10.0
15,0,return,57,57,WS 2 (Port 1),(1;1;2),743,828,828.0,30.0 + 25.0 + 30.0
16,1,reshuffle,193,58,(1;5;0),(0;3;0),674,749,749.0,30.0 + 15.0 + 30.0
17,1,target,58,58,(1;5;1),WS 2 (Port 1),764,879,879.0,30.0 + 45.0 + 30.0 + 10.0
18,0,return,58,58,WS 2 (Port 1),(1;1;1),887,972,972.0,30.0 + 25.0 + 30.0
19,2,target,59,59,(4;0;6),WS 2 (Port 2),760,865,865.0,30.0 + 35.0 + 30.0 + 10.0
20,1,return,59,59,WS 2 (Port 2),(1;1;0),873,1002,1002.0,30.0 + 69.0 + 30.0
21,2,reshuffle,386,75,(1;2;4),(0;4;3),885,960,960.0,30.0 + 15.0 + 30.0
22,2,reshuffle,186,75,(1;2;5),(0;4;2),975,1050,1050.0,30.0 + 15.0 + 30.0
23,0,reshuffle,395,75,(1;2;6),(0;4;1),1005,1080,1080.0,30.0 + 15.0 + 30.0
24,1,target,75,75,(1;2;7),WS 2 (Port 1),1035,1135,1135.0,30.0 + 30.0 + 30.0 + 10.0
25,0,return,75,75,WS 2 (Port 1),(2;0;0),1137,1222,1222.0,30.0 + 25.0 + 30.0
26,2,reshuffle,174,118,(2;3;2),(0;4;0),1065,1140,1140.0,30.0 + 15.0 + 30.0
27,2,reshuffle,349,118,(2;3;3),(0;6;6),1155,1240,1240.0,30.0 + 25.0 + 30.0
28,1,reshuffle,33,118,(2;3;4),(0;6;5),1185,1270,1270.0,30.0 + 25.0 + 30.0
29,0,reshuffle,263,118,(2;3;5),(0;6;4),1237,1322,1322.0,30.0 + 25.0 + 30.0
30,2,target,118,118,(2;3;6),WS 2 (Port 1),1267,1377,1377.0,30.0 + 40.0 + 30.0 + 10.0
31,0,return,118,118,WS 2 (Port 1),(1;2;7),1379,1469,1469.0,30.0 + 30.0 + 30.0
32,1,target,134,134,(1;3;5),WS 2 (Port 2),1290,1395,1395.0,30.0 + 35.0 + 30.0 + 10.0
33,1,return,134,134,WS 2 (Port 2),(1;2;6),1407,1499,1499.0,30.0 + 32.0 + 30.0
