mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,32,32,(3;4;1),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,32,32,WS 2 (Port 1),(0;0;5),161,236,236.0,30.0 + 15.0 + 30.0
3,1,reshuffle,37,111,(3;9;1),(0;0;4),60,266,266.0,30.0 + 146.0 + 30.0
4,2,reshuffle,6,111,(3;9;2),(0;0;3),90,296,296.0,30.0 + 146.0 + 30.0
5,0,reshuffle,337,111,(3;9;3),(0;0;2),296,416,416.0,30.0 + 60.0 + 30.0
6,1,reshuffle,191,111,(3;9;4),(0;0;1),326,446,446.0,30.0 + 60.0 + 30.0
7,2,reshuffle,144,111,(3;9;5),(0;0;0),356,476,476.0,30.0 + 60.0 + 30.0
8,0,target,111,111,(3;9;6),WS 2 (Port 1),476,621,621.0,30.0 + 75.0 + 30.0 + 10.0
9,0,return,111,111,WS 2 (Port 1),(0;1;5),633,713,713.0,30.0 + 20.0 + 30.0
10,1,reshuffle,61,193,(2;0;2),(0;1;4),456,743,743.0,30.0 + 227.0 + 30.0
11,2,reshuffle,39,193,(2;0;3),(0;1;3),486,773,773.0,30.0 + 227.0 + 30.0
12,0,reshuffle,8,193,(2;0;4),(0;1;2),728,803,803.0,30.0 + 15.0 + 30.0
13,1,reshuffle,339,193,(2;0;5),(0;1;1),758,833,833.0,30.0 + 15.0 + 30.0
14,2,target,193,193,(2;0;6),WS 2 (Port 1),788,883,883.0,30.0 + 25.0 + 30.0 + 10.0
15,0,return,193,193,WS 2 (Port 1),(0;1;0),889,969,969.0,30.0 + 20.0 + 30.0
