mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,255,255,(0;1;0),WS 2 (Port 1),5,95,95.0,30.0 + 20.0 + 30.0 + 10.0
2,0,return,255,255,WS 2 (Port 1),(1;0;1),99,179,179.0,30.0 + 20.0 + 30.0
3,1,target,388,388,(0;1;1),WS 2 (Port 2),35,125,125.0,30.0 + 20.0 + 30.0 + 10.0
4,1,return,388,388,WS 2 (Port 2),(0;1;1),143,223,223.0,30.0 + 20.0 + 30.0
