mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,286,286,(0;9;5),WS 1 (Port 1),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,286,286,WS 1 (Port 1),(1;0;1),174,249,249.0,30.0 + 15.0 + 30.0
3,1,reshuffle,255,388,(0;1;0),(0;2;4),5,70,70.0,30.0 + 5.0 + 30.0
4,2,target,388,388,(0;1;1),WS 1 (Port 2),35,120,120.0,30.0 + 15.0 + 30.0 + 10.0
5,1,return,388,388,WS 1 (Port 2),(0;1;1),128,203,203.0,30.0 + 15.0 + 30.0
6,2,reshuffle,83,284,(2;6;1),(0;1;0),160,255,255.0,30.0 + 35.0 + 30.0
7,1,reshuffle,32,284,(2;6;2),(0;2;3),238,328,328.0,30.0 + 30.0 + 30.0
8,0,reshuffle,336,284,(2;6;3),(0;2;2),284,374,374.0,30.0 + 30.0 + 30.0
9,2,target,284,284,(2;6;4),WS 1 (Port 1),314,434,434.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,284,284,WS 1 (Port 1),(1;0;0),456,531,531.0,30.0 + 15.0 + 30.0
11,1,target,273,273,(3;10;0),WS 1 (Port 1),383,528,528.0,30.0 + 75.0 + 30.0 + 10.0
12,1,return,273,273,WS 1 (Port 1),(0;2;1),530,610,610.0,30.0 + 20.0 + 30.0
13,0,reshuffle,386,186,(1;2;4),(0;2;0),541,640,640.0,30.0 + 39.0 + 30.0
14,2,target,186,186,(1;2;5),WS 1 (Port 1),571,666,666.0,30.0 + 25.0 + 30.0 + 10.0
15,0,return,186,186,WS 1 (Port 1),(1;1;2),670,750,750.0,30.0 + 20.0 + 30.0
16,1,target,36,36,(1;9;0),WS 1 (Port 1),650,780,780.0,30.0 + 60.0 + 30.0 + 10.0
17,0,return,36,36,WS 1 (Port 1),(1;1;1),782,862,862.0,30.0 + 20.0 + 30.0
