mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,102,102,(2;9;0),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,102,102,WS 1 (Port 1),(1;0;1),192,267,267.0,30.0 + 15.0 + 30.0
3,1,target,16,16,(4;2;0),WS 1 (Port 2),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
4,1,return,16,16,WS 1 (Port 2),(1;0;0),144,297,297.0,30.0 + 93.0 + 30.0
5,2,target,23,23,(4;5;0),WS 1 (Port 3),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
6,2,return,23,23,WS 1 (Port 3),(0;2;4),172,252,252.0,30.0 + 20.0 + 30.0
7,2,target,40,40,(1;1;3),WS 1 (Port 1),262,352,352.0,30.0 + 20.0 + 30.0 + 10.0
8,0,return,40,40,WS 1 (Port 1),(0;2;3),356,436,436.0,30.0 + 20.0 + 30.0
9,1,target,52,52,(0;3;3),WS 1 (Port 1),317,412,412.0,30.0 + 25.0 + 30.0 + 10.0
10,1,return,52,52,WS 1 (Port 1),(0;2;2),420,500,500.0,30.0 + 20.0 + 30.0
11,2,target,275,275,(0;4;0),WS 1 (Port 1),372,472,472.0,30.0 + 30.0 + 30.0 + 10.0
12,0,return,275,275,WS 1 (Port 1),(0;2;1),476,556,556.0,30.0 + 20.0 + 30.0
13,2,reshuffle,79,282,(2;0;1),(0;2;0),482,586,586.0,30.0 + 44.0 + 30.0
14,1,target,282,282,(2;0;2),WS 1 (Port 1),520,610,610.0,30.0 + 20.0 + 30.0 + 10.0
15,0,return,282,282,WS 1 (Port 1),(1;1;3),628,708,708.0,30.0 + 20.0 + 30.0
