mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,45,45,(5;2;5),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,45,45,WS 1 (Port 1),(1;0;1),160,235,235.0,30.0 + 15.0 + 30.0
3,1,target,52,52,(0;3;3),WS 1 (Port 2),15,110,110.0,30.0 + 25.0 + 30.0 + 10.0
4,1,return,52,52,WS 1 (Port 2),(1;0;0),118,265,265.0,30.0 + 87.0 + 30.0
5,2,target,273,273,(3;10;0),WS 1 (Port 1),65,210,210.0,30.0 + 75.0 + 30.0 + 10.0
6,2,return,273,273,WS 1 (Port 1),(0;2;4),216,296,296.0,30.0 + 20.0 + 30.0
7,0,target,392,392,(1;10;0),WS 1 (Port 1),285,420,420.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,392,392,WS 1 (Port 1),(0;2;3),428,508,508.0,30.0 + 20.0 + 30.0
