mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,186,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,target,186,186,(1;2;5),WS 2 (Port 1),45,145,145.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,186,186,WS 2 (Port 1),(1;0;1),149,229,229.0,30.0 + 20.0 + 30.0
4,2,reshuffle,279,126,(4;9;0),(0;2;3),65,180,180.0,30.0 + 55.0 + 30.0
5,1,reshuffle,309,126,(4;9;1),(0;2;2),215,330,330.0,30.0 + 55.0 + 30.0
6,2,target,126,126,(4;9;2),WS 2 (Port 1),245,395,395.0,30.0 + 80.0 + 30.0 + 10.0
7,0,return,126,126,WS 2 (Port 1),(1;0;0),407,487,487.0,30.0 + 20.0 + 30.0
8,1,target,101,101,(1;8;1),WS 2 (Port 1),365,495,495.0,30.0 + 60.0 + 30.0 + 10.0
9,1,return,101,101,WS 2 (Port 1),(0;2;1),501,586,586.0,30.0 + 25.0 + 30.0
10,2,target,22,22,(5;1;4),WS 2 (Port 1),430,545,545.0,30.0 + 45.0 + 30.0 + 10.0
11,0,return,22,22,WS 2 (Port 1),(0;2;0),557,642,642.0,30.0 + 25.0 + 30.0
