mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,114,383,(4;10;1),(0;2;4),70,190,190.0,30.0 + 60.0 + 30.0
2,1,target,383,383,(4;10;2),WS 2 (Port 1),100,255,255.0,30.0 + 85.0 + 30.0 + 10.0
3,0,return,383,383,WS 2 (Port 1),(1;0;1),267,347,347.0,30.0 + 20.0 + 30.0
4,2,target,36,36,(1;9;0),WS 2 (Port 2),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
5,1,return,36,36,WS 2 (Port 2),(1;0;0),245,377,377.0,30.0 + 72.0 + 30.0
6,2,target,23,23,(4;5;0),WS 2 (Port 1),235,365,365.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,23,23,WS 2 (Port 1),(0;2;3),379,464,464.0,30.0 + 25.0 + 30.0
8,2,target,255,255,(0;1;0),WS 2 (Port 1),375,465,465.0,30.0 + 20.0 + 30.0 + 10.0
9,1,return,255,255,WS 2 (Port 1),(0;1;0),469,549,549.0,30.0 + 20.0 + 30.0
