mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,59,59,(4;0;6),WS 1 (Port 1),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,59,59,WS 1 (Port 1),(1;0;1),128,203,203.0,30.0 + 15.0 + 30.0
3,1,target,71,71,(2;10;5),WS 1 (Port 1),60,200,200.0,30.0 + 70.0 + 30.0 + 10.0
4,1,return,71,71,WS 1 (Port 1),(1;0;0),208,283,283.0,30.0 + 15.0 + 30.0
5,2,target,112,112,(3;9;0),WS 1 (Port 2),60,200,200.0,30.0 + 70.0 + 30.0 + 10.0
6,2,return,112,112,WS 1 (Port 2),(0;2;4),204,284,284.0,30.0 + 20.0 + 30.0
7,0,reshuffle,47,161,(1;6;5),(0;2;3),233,318,318.0,30.0 + 25.0 + 30.0
8,2,target,161,161,(1;6;6),WS 1 (Port 1),309,424,424.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,161,161,WS 1 (Port 1),(0;2;2),432,512,512.0,30.0 + 20.0 + 30.0
10,1,reshuffle,51,228,(5;0;2),(0;2;1),303,542,542.0,30.0 + 179.0 + 30.0
11,2,target,228,228,(5;0;3),WS 1 (Port 1),449,554,554.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,228,228,WS 1 (Port 1),(0;2;0),562,642,642.0,30.0 + 20.0 + 30.0
