mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,76,54,(1;4;2),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,target,54,54,(1;4;3),WS 2 (Port 1),55,165,165.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,54,54,WS 2 (Port 1),(0;0;4),189,264,264.0,30.0 + 15.0 + 30.0
4,1,reshuffle,74,52,(1;2;2),(0;0;3),185,294,294.0,30.0 + 49.0 + 30.0
5,2,target,52,52,(1;2;3),WS 2 (Port 1),215,315,315.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,52,52,WS 2 (Port 1),(0;0;2),387,462,462.0,30.0 + 15.0 + 30.0
7,1,reshuffle,75,53,(1;3;2),(0;0;1),314,492,492.0,30.0 + 118.0 + 30.0
8,2,target,53,53,(1;3;3),WS 2 (Port 1),344,449,449.0,30.0 + 35.0 + 30.0 + 10.0
9,0,return,53,53,WS 2 (Port 1),(0;0;0),521,596,596.0,30.0 + 15.0 + 30.0
10,2,reshuffle,376,117,(5;4;0),(0;1;5),499,599,599.0,30.0 + 40.0 + 30.0
11,1,reshuffle,219,117,(5;4;1),(0;1;4),537,637,637.0,30.0 + 40.0 + 30.0
12,2,reshuffle,164,117,(5;4;2),(0;1;3),639,739,739.0,30.0 + 40.0 + 30.0
13,0,reshuffle,150,117,(5;4;3),(0;1;2),669,769,769.0,30.0 + 40.0 + 30.0
14,1,target,117,117,(5;4;4),WS 2 (Port 1),699,829,829.0,30.0 + 60.0 + 30.0 + 10.0
15,0,return,117,117,WS 2 (Port 1),(0;1;1),877,957,957.0,30.0 + 20.0 + 30.0
