mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,16,38,(1;5;1),(0;0;7),30,120,120.0,30.0 + 30.0 + 30.0
2,1,target,38,38,(1;5;2),WS 1 (Port 1),60,170,170.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,38,38,WS 1 (Port 1),(0;0;6),178,248,248.0,30.0 + 10.0 + 30.0
4,1,reshuffle,30,118,(2;2;1),(0;0;5),190,278,278.0,30.0 + 28.0 + 30.0
5,2,reshuffle,52,118,(2;2;2),(0;0;4),220,308,308.0,30.0 + 28.0 + 30.0
6,0,reshuffle,74,118,(2;2;3),(0;0;3),268,348,348.0,30.0 + 20.0 + 30.0
7,1,reshuffle,96,118,(2;2;4),(0;0;2),298,378,378.0,30.0 + 20.0 + 30.0
8,2,target,118,118,(2;2;5),WS 1 (Port 1),328,428,428.0,30.0 + 30.0 + 30.0 + 10.0
9,0,return,118,118,WS 1 (Port 1),(0;0;1),432,502,502.0,30.0 + 10.0 + 30.0
10,1,reshuffle,15,103,(1;6;1),(0;0;0),413,532,532.0,30.0 + 59.0 + 30.0
11,2,reshuffle,37,103,(1;6;2),(0;1;7),463,553,553.0,30.0 + 30.0 + 30.0
12,0,reshuffle,59,103,(1;6;3),(0;2;7),537,622,622.0,30.0 + 25.0 + 30.0
13,1,reshuffle,81,103,(1;6;4),(0;2;6),567,652,652.0,30.0 + 25.0 + 30.0
14,2,target,103,103,(1;6;5),WS 1 (Port 1),597,712,712.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,103,103,WS 1 (Port 1),(1;0;0),716,791,791.0,30.0 + 15.0 + 30.0
16,1,target,24,24,(2;8;1),WS 1 (Port 1),692,822,822.0,30.0 + 60.0 + 30.0 + 10.0
17,0,return,24,24,WS 1 (Port 1),(0;2;5),824,904,904.0,30.0 + 20.0 + 30.0
18,2,reshuffle,11,33,(1;10;1),(0;2;4),767,934,934.0,30.0 + 107.0 + 30.0
19,1,target,33,33,(1;10;2),WS 1 (Port 1),877,1012,1012.0,30.0 + 65.0 + 30.0 + 10.0
20,0,return,33,33,WS 1 (Port 1),(0;2;3),1016,1096,1096.0,30.0 + 20.0 + 30.0
21,2,reshuffle,12,34,(1;9;1),(0;2;2),974,1126,1126.0,30.0 + 92.0 + 30.0
22,1,target,34,34,(1;9;2),WS 1 (Port 1),1062,1192,1192.0,30.0 + 60.0 + 30.0 + 10.0
23,0,return,34,34,WS 1 (Port 1),(0;2;1),1200,1280,1280.0,30.0 + 20.0 + 30.0
24,2,reshuffle,13,35,(1;8;1),(0;2;0),1161,1310,1310.0,30.0 + 89.0 + 30.0
25,1,target,35,35,(1;8;2),WS 1 (Port 1),1237,1362,1362.0,30.0 + 55.0 + 30.0 + 10.0
26,0,return,35,35,WS 1 (Port 1),(1;1;0),1370,1450,1450.0,30.0 + 20.0 + 30.0
27,2,reshuffle,14,36,(1;7;1),(0;3;7),1340,1425,1425.0,30.0 + 25.0 + 30.0
28,1,target,36,36,(1;7;2),WS 1 (Port 1),1402,1522,1522.0,30.0 + 50.0 + 30.0 + 10.0
29,0,return,36,36,WS 1 (Port 1),(2;0;0),1530,1610,1610.0,30.0 + 20.0 + 30.0
30,2,target,37,37,(0;1;7),WS 1 (Port 2),1435,1520,1520.0,30.0 + 15.0 + 30.0 + 10.0
31,1,return,37,37,WS 1 (Port 2),(0;1;7),1528,1603,1603.0,30.0 + 15.0 + 30.0
32,2,reshuffle,17,39,(1;4;1),(0;1;6),1545,1633,1633.0,30.0 + 28.0 + 30.0
33,1,target,39,39,(1;4;2),WS 1 (Port 1),1623,1728,1728.0,30.0 + 35.0 + 30.0 + 10.0
34,0,return,39,39,WS 1 (Port 1),(0;1;5),1734,1809,1809.0,30.0 + 15.0 + 30.0
