mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,32,98,(2;0;1),(0;0;7),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,54,98,(2;0;2),(0;0;6),40,110,110.0,30.0 + 10.0 + 30.0
3,2,reshuffle,76,98,(2;0;3),(0;0;5),70,140,140.0,30.0 + 10.0 + 30.0
4,0,target,98,98,(2;0;4),WS 1 (Port 1),100,190,190.0,30.0 + 20.0 + 30.0 + 10.0
5,0,return,98,98,WS 1 (Port 1),(0;0;4),210,280,280.0,30.0 + 10.0 + 30.0
6,1,target,145,145,(3;8;1),WS 1 (Port 1),165,300,300.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,145,145,WS 1 (Port 1),(0;0;3),304,374,374.0,30.0 + 10.0 + 30.0
8,2,target,157,157,(4;7;1),WS 1 (Port 2),195,330,330.0,30.0 + 65.0 + 30.0 + 10.0
9,1,return,157,157,WS 1 (Port 2),(0;0;2),332,404,404.0,30.0 + 12.0 + 30.0
10,2,target,158,158,(4;6;1),WS 1 (Port 1),380,510,510.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,158,158,WS 1 (Port 1),(0;0;1),512,582,582.0,30.0 + 10.0 + 30.0
12,1,target,0,0,(5;10;0),WS 1 (Port 1),479,634,634.0,30.0 + 85.0 + 30.0 + 10.0
13,0,return,0,0,WS 1 (Port 1),(0;0;0),636,706,706.0,30.0 + 10.0 + 30.0
14,2,target,10,10,(5;0;0),WS 1 (Port 2),535,640,640.0,30.0 + 35.0 + 30.0 + 10.0
15,1,return,10,10,WS 1 (Port 2),(0;1;7),642,717,717.0,30.0 + 15.0 + 30.0
16,2,reshuffle,12,56,(1;9;1),(0;1;6),690,795,795.0,30.0 + 45.0 + 30.0
17,0,reshuffle,34,56,(1;9;2),(0;1;5),756,861,861.0,30.0 + 45.0 + 30.0
18,1,target,56,56,(1;9;3),WS 1 (Port 1),786,916,916.0,30.0 + 60.0 + 30.0 + 10.0
19,0,return,56,56,WS 1 (Port 1),(0;1;4),920,995,995.0,30.0 + 15.0 + 30.0
20,2,reshuffle,13,57,(1;8;1),(0;1;3),835,1025,1025.0,30.0 + 130.0 + 30.0
21,1,reshuffle,35,57,(1;8;2),(0;1;2),961,1061,1061.0,30.0 + 40.0 + 30.0
22,0,target,57,57,(1;8;3),WS 1 (Port 1),1035,1160,1160.0,30.0 + 55.0 + 30.0 + 10.0
23,0,return,57,57,WS 1 (Port 1),(0;1;1),1164,1239,1239.0,30.0 + 15.0 + 30.0
24,1,reshuffle,31,75,(2;1;1),(0;1;0),1071,1269,1269.0,30.0 + 138.0 + 30.0
25,2,reshuffle,53,75,(2;1;2),(0;2;7),1101,1176,1176.0,30.0 + 15.0 + 30.0
26,2,target,75,75,(2;1;3),WS 1 (Port 1),1191,1286,1286.0,30.0 + 25.0 + 30.0 + 10.0
27,0,return,75,75,WS 1 (Port 1),(1;0;0),1288,1363,1363.0,30.0 + 15.0 + 30.0
28,1,target,22,22,(2;10;1),WS 1 (Port 1),1324,1464,1464.0,30.0 + 70.0 + 30.0 + 10.0
29,0,return,22,22,WS 1 (Port 1),(0;2;6),1528,1608,1608.0,30.0 + 20.0 + 30.0
30,2,target,3,3,(5;7;0),WS 1 (Port 2),1346,1486,1486.0,30.0 + 70.0 + 30.0 + 10.0
31,1,return,3,3,WS 1 (Port 2),(0;2;5),1488,1638,1638.0,30.0 + 90.0 + 30.0
32,2,target,23,23,(2;9;1),WS 1 (Port 1),1541,1676,1676.0,30.0 + 65.0 + 30.0 + 10.0
33,0,return,23,23,WS 1 (Port 1),(0;2;4),1708,1788,1788.0,30.0 + 20.0 + 30.0
