mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,105,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,105,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,105,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,83,105,(1;4;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,105,105,(1;4;5),WS 2 (Port 1),165,275,275.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,105,105,WS 2 (Port 1),(0;0;3),283,358,358.0,30.0 + 15.0 + 30.0
7,1,reshuffle,30,118,(2;2;1),(0;0;2),300,388,388.0,30.0 + 28.0 + 30.0
8,2,reshuffle,52,118,(2;2;2),(0;0;1),330,418,418.0,30.0 + 28.0 + 30.0
9,0,reshuffle,74,118,(2;2;3),(0;0;0),378,458,458.0,30.0 + 20.0 + 30.0
10,1,reshuffle,96,118,(2;2;4),(0;1;7),408,483,483.0,30.0 + 15.0 + 30.0
11,2,target,118,118,(2;2;5),WS 2 (Port 1),438,543,543.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,118,118,WS 2 (Port 1),(0;1;6),551,631,631.0,30.0 + 20.0 + 30.0
13,1,reshuffle,16,181,(1;5;1),(0;1;5),508,661,661.0,30.0 + 93.0 + 30.0
14,2,reshuffle,38,181,(1;5;2),(0;1;4),578,691,691.0,30.0 + 53.0 + 30.0
15,0,reshuffle,60,181,(1;5;3),(0;1;3),656,741,741.0,30.0 + 25.0 + 30.0
16,1,reshuffle,82,181,(1;5;4),(0;1;2),686,771,771.0,30.0 + 25.0 + 30.0
17,2,reshuffle,104,181,(1;5;5),(0;1;1),716,801,801.0,30.0 + 25.0 + 30.0
18,0,reshuffle,126,181,(1;5;6),(0;1;0),766,851,851.0,30.0 + 25.0 + 30.0
19,1,target,181,181,(1;5;7),WS 2 (Port 1),796,911,911.0,30.0 + 45.0 + 30.0 + 10.0
20,0,return,181,181,WS 2 (Port 1),(1;0;0),927,1007,1007.0,30.0 + 20.0 + 30.0
21,2,reshuffle,127,182,(1;4;6),(0;2;7),821,896,896.0,30.0 + 15.0 + 30.0
22,2,target,182,182,(1;4;7),WS 2 (Port 1),911,1021,1021.0,30.0 + 40.0 + 30.0 + 10.0
23,0,return,182,182,WS 2 (Port 1),(0;2;6),1037,1122,1122.0,30.0 + 25.0 + 30.0
24,1,reshuffle,18,183,(1;3;1),(0;2;5),936,1152,1152.0,30.0 + 156.0 + 30.0
25,2,reshuffle,40,183,(1;3;2),(0;2;4),1046,1182,1182.0,30.0 + 76.0 + 30.0
26,0,reshuffle,62,183,(1;3;3),(0;2;3),1132,1212,1212.0,30.0 + 20.0 + 30.0
27,1,reshuffle,84,183,(1;3;4),(0;2;2),1162,1242,1242.0,30.0 + 20.0 + 30.0
28,2,reshuffle,106,183,(1;3;5),(0;2;1),1192,1272,1272.0,30.0 + 20.0 + 30.0
29,0,reshuffle,128,183,(1;3;6),(0;2;0),1222,1302,1302.0,30.0 + 20.0 + 30.0
30,1,target,183,183,(1;3;7),WS 2 (Port 1),1252,1357,1357.0,30.0 + 35.0 + 30.0 + 10.0
31,0,return,183,183,WS 2 (Port 1),(1;1;0),1373,1458,1458.0,30.0 + 25.0 + 30.0
32,2,reshuffle,19,184,(1;2;1),(0;3;7),1277,1347,1347.0,30.0 + 10.0 + 30.0
33,2,reshuffle,41,184,(1;2;2),(0;3;6),1357,1427,1427.0,30.0 + 10.0 + 30.0
34,1,reshuffle,63,184,(1;2;3),(0;3;5),1387,1457,1457.0,30.0 + 10.0 + 30.0
35,2,reshuffle,85,184,(1;2;4),(0;3;4),1437,1507,1507.0,30.0 + 10.0 + 30.0
36,0,reshuffle,107,184,(1;2;5),(0;3;3),1467,1537,1537.0,30.0 + 10.0 + 30.0
37,1,reshuffle,129,184,(1;2;6),(0;3;2),1497,1567,1567.0,30.0 + 10.0 + 30.0
38,2,target,184,184,(1;2;7),WS 2 (Port 1),1527,1627,1627.0,30.0 + 30.0 + 30.0 + 10.0
39,0,return,184,184,WS 2 (Port 1),(2;0;0),1643,1728,1728.0,30.0 + 25.0 + 30.0
40,1,reshuffle,183,185,(1;1;0),(0;3;1),1582,1657,1657.0,30.0 + 15.0 + 30.0
41,2,reshuffle,20,185,(1;1;1),(0;3;0),1642,1717,1717.0,30.0 + 15.0 + 30.0
42,1,reshuffle,42,185,(1;1;2),(0;4;7),1672,1752,1752.0,30.0 + 20.0 + 30.0
43,2,reshuffle,64,185,(1;1;3),(0;4;6),1732,1812,1812.0,30.0 + 20.0 + 30.0
44,0,reshuffle,86,185,(1;1;4),(0;4;5),1762,1842,1842.0,30.0 + 20.0 + 30.0
45,1,reshuffle,108,185,(1;1;5),(0;4;4),1792,1872,1872.0,30.0 + 20.0 + 30.0
46,2,reshuffle,130,185,(1;1;6),(0;4;3),1832,1912,1912.0,30.0 + 20.0 + 30.0
47,0,target,185,185,(1;1;7),WS 2 (Port 1),1862,1957,1957.0,30.0 + 25.0 + 30.0 + 10.0
48,0,return,185,185,WS 2 (Port 1),(1;1;7),1965,2050,2050.0,30.0 + 25.0 + 30.0
