mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,19,85,(1;2;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,41,85,(1;2;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,63,85,(1;2;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,target,85,85,(1;2;4),WS 2 (Port 1),105,205,205.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,85,85,WS 2 (Port 1),(0;0;4),213,288,288.0,30.0 + 15.0 + 30.0
6,1,target,20,20,(1;1;1),WS 2 (Port 2),130,225,225.0,30.0 + 25.0 + 30.0 + 10.0
7,1,return,20,20,WS 2 (Port 2),(0;0;3),227,318,318.0,30.0 + 31.0 + 30.0
8,2,reshuffle,16,82,(1;5;1),(0;0;2),180,348,348.0,30.0 + 108.0 + 30.0
9,0,reshuffle,38,82,(1;5;2),(0;0;1),318,408,408.0,30.0 + 30.0 + 30.0
10,1,reshuffle,60,82,(1;5;3),(0;0;0),348,438,438.0,30.0 + 30.0 + 30.0
11,2,target,82,82,(1;5;4),WS 2 (Port 1),378,493,493.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,82,82,WS 2 (Port 1),(0;1;7),499,579,579.0,30.0 + 20.0 + 30.0
13,1,reshuffle,17,83,(1;4;1),(0;1;6),463,609,609.0,30.0 + 86.0 + 30.0
14,2,reshuffle,39,83,(1;4;2),(0;1;5),523,639,639.0,30.0 + 56.0 + 30.0
15,0,reshuffle,61,83,(1;4;3),(0;1;4),599,679,679.0,30.0 + 20.0 + 30.0
16,1,target,83,83,(1;4;4),WS 2 (Port 1),629,739,739.0,30.0 + 40.0 + 30.0 + 10.0
17,0,return,83,83,WS 2 (Port 1),(0;1;3),747,827,827.0,30.0 + 20.0 + 30.0
18,1,reshuffle,18,84,(1;3;1),(0;1;2),764,857,857.0,30.0 + 33.0 + 30.0
19,2,reshuffle,40,84,(1;3;2),(0;1;1),794,887,887.0,30.0 + 33.0 + 30.0
20,0,reshuffle,62,84,(1;3;3),(0;1;0),842,917,917.0,30.0 + 15.0 + 30.0
21,1,target,84,84,(1;3;4),WS 2 (Port 1),872,977,977.0,30.0 + 35.0 + 30.0 + 10.0
22,0,return,84,84,WS 2 (Port 1),(1;0;0),985,1065,1065.0,30.0 + 20.0 + 30.0
23,2,reshuffle,42,86,(1;1;2),(0;2;7),892,962,962.0,30.0 + 10.0 + 30.0
24,2,reshuffle,64,86,(1;1;3),(0;2;6),972,1042,1042.0,30.0 + 10.0 + 30.0
25,1,target,86,86,(1;1;4),WS 2 (Port 1),1002,1097,1097.0,30.0 + 25.0 + 30.0 + 10.0
26,0,return,86,86,WS 2 (Port 1),(0;2;5),1103,1188,1188.0,30.0 + 25.0 + 30.0
