mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,97,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,97,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,97,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,target,97,97,(2;1;4),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,97,97,WS 1 (Port 1),(0;0;4),206,276,276.0,30.0 + 10.0 + 30.0
6,1,reshuffle,16,126,(1;5;1),(0;0;3),150,306,306.0,30.0 + 96.0 + 30.0
7,2,reshuffle,38,126,(1;5;2),(0;0;2),180,336,336.0,30.0 + 96.0 + 30.0
8,0,reshuffle,60,126,(1;5;3),(0;0;1),306,396,396.0,30.0 + 30.0 + 30.0
9,1,reshuffle,82,126,(1;5;4),(0;0;0),336,426,426.0,30.0 + 30.0 + 30.0
10,2,reshuffle,104,126,(1;5;5),(0;1;7),366,451,451.0,30.0 + 25.0 + 30.0
11,0,target,126,126,(1;5;6),WS 1 (Port 1),426,536,536.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,126,126,WS 1 (Port 1),(0;1;6),550,625,625.0,30.0 + 15.0 + 30.0
