mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;0;4),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,119,119,(2;1;5),WS 1 (Port 1),135,230,230.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,119,119,WS 1 (Port 1),(0;0;3),254,324,324.0,30.0 + 10.0 + 30.0
7,1,reshuffle,18,128,(1;3;1),(0;0;2),250,354,354.0,30.0 + 44.0 + 30.0
8,2,reshuffle,40,128,(1;3;2),(0;0;1),280,384,384.0,30.0 + 44.0 + 30.0
9,0,reshuffle,62,128,(1;3;3),(0;0;0),344,424,424.0,30.0 + 20.0 + 30.0
10,1,reshuffle,84,128,(1;3;4),(0;1;7),374,449,449.0,30.0 + 15.0 + 30.0
11,2,reshuffle,106,128,(1;3;5),(0;1;6),404,479,479.0,30.0 + 15.0 + 30.0
12,0,target,128,128,(1;3;6),WS 1 (Port 1),444,544,544.0,30.0 + 30.0 + 30.0 + 10.0
13,0,return,128,128,WS 1 (Port 1),(0;1;5),552,627,627.0,30.0 + 15.0 + 30.0
14,1,reshuffle,15,103,(1;6;1),(0;1;4),479,657,657.0,30.0 + 118.0 + 30.0
15,2,reshuffle,37,103,(1;6;2),(0;1;3),509,687,687.0,30.0 + 118.0 + 30.0
16,0,reshuffle,59,103,(1;6;3),(0;1;2),657,747,747.0,30.0 + 30.0 + 30.0
17,1,reshuffle,81,103,(1;6;4),(0;1;1),687,777,777.0,30.0 + 30.0 + 30.0
18,2,target,103,103,(1;6;5),WS 1 (Port 1),717,832,832.0,30.0 + 45.0 + 30.0 + 10.0
19,0,return,103,103,WS 1 (Port 1),(0;1;0),836,911,911.0,30.0 + 15.0 + 30.0
20,1,reshuffle,30,118,(2;2;1),(0;2;7),792,862,862.0,30.0 + 10.0 + 30.0
21,2,reshuffle,52,118,(2;2;2),(0;2;6),852,922,922.0,30.0 + 10.0 + 30.0
22,1,reshuffle,74,118,(2;2;3),(0;2;5),882,952,952.0,30.0 + 10.0 + 30.0
23,0,reshuffle,96,118,(2;2;4),(0;2;4),926,996,996.0,30.0 + 10.0 + 30.0
24,2,target,118,118,(2;2;5),WS 1 (Port 1),956,1056,1056.0,30.0 + 30.0 + 30.0 + 10.0
25,0,return,118,118,WS 1 (Port 1),(1;0;0),1076,1151,1151.0,30.0 + 15.0 + 30.0
