mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,13,13,(1;8;1),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,13,13,WS 2 (Port 1),(0;0;7),179,254,254.0,30.0 + 15.0 + 30.0
3,1,target,23,23,(2;9;1),WS 2 (Port 2),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
4,1,return,23,23,WS 2 (Port 2),(0;0;6),201,284,284.0,30.0 + 23.0 + 30.0
5,2,target,27,27,(2;5;1),WS 2 (Port 3),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
6,2,return,27,27,WS 2 (Port 3),(0;0;5),157,314,314.0,30.0 + 97.0 + 30.0
7,0,reshuffle,15,81,(1;6;1),(0;0;4),289,384,384.0,30.0 + 35.0 + 30.0
8,1,reshuffle,37,81,(1;6;2),(0;0;3),319,414,414.0,30.0 + 35.0 + 30.0
9,2,reshuffle,59,81,(1;6;3),(0;0;2),349,444,444.0,30.0 + 35.0 + 30.0
10,0,target,81,81,(1;6;4),WS 2 (Port 1),419,539,539.0,30.0 + 50.0 + 30.0 + 10.0
11,0,return,81,81,WS 2 (Port 1),(0;0;1),541,616,616.0,30.0 + 15.0 + 30.0
12,1,target,150,150,(3;3;1),WS 2 (Port 2),444,559,559.0,30.0 + 45.0 + 30.0 + 10.0
13,1,return,150,150,WS 2 (Port 2),(0;0;0),563,646,646.0,30.0 + 23.0 + 30.0
