mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,144,232,(3;9;1),(0;0;7),60,180,180.0,30.0 + 60.0 + 30.0
2,1,reshuffle,199,232,(3;9;2),(0;0;6),90,210,210.0,30.0 + 60.0 + 30.0
3,2,target,232,232,(3;9;3),WS 1 (Port 1),120,260,260.0,30.0 + 70.0 + 30.0 + 10.0
4,0,return,232,232,WS 1 (Port 1),(0;0;5),292,362,362.0,30.0 + 10.0 + 30.0
5,1,reshuffle,154,209,(4;10;1),(0;0;4),280,410,410.0,30.0 + 70.0 + 30.0
6,2,target,209,209,(4;10;2),WS 1 (Port 1),330,480,480.0,30.0 + 80.0 + 30.0 + 10.0
7,0,return,209,209,WS 1 (Port 1),(0;0;3),486,556,556.0,30.0 + 10.0 + 30.0
8,1,reshuffle,8,173,(5;2;0),(0;0;2),445,586,586.0,30.0 + 81.0 + 30.0
9,2,target,173,173,(5;2;1),WS 1 (Port 1),515,630,630.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,173,173,WS 1 (Port 1),(0;0;1),640,710,710.0,30.0 + 10.0 + 30.0
11,1,reshuffle,31,75,(2;1;1),(0;0;0),601,740,740.0,30.0 + 79.0 + 30.0
12,2,reshuffle,53,75,(2;1;2),(0;1;7),645,715,715.0,30.0 + 10.0 + 30.0
13,0,target,75,75,(2;1;3),WS 1 (Port 1),725,820,820.0,30.0 + 25.0 + 30.0 + 10.0
14,0,return,75,75,WS 1 (Port 1),(0;1;6),872,947,947.0,30.0 + 15.0 + 30.0
15,1,reshuffle,27,71,(2;5;1),(0;1;5),775,977,977.0,30.0 + 142.0 + 30.0
16,2,reshuffle,49,71,(2;5;2),(0;1;4),805,1007,1007.0,30.0 + 142.0 + 30.0
17,0,target,71,71,(2;5;3),WS 1 (Port 1),977,1092,1092.0,30.0 + 45.0 + 30.0 + 10.0
18,0,return,71,71,WS 1 (Port 1),(0;1;3),1094,1169,1169.0,30.0 + 15.0 + 30.0
19,1,target,228,228,(5;2;2),WS 1 (Port 2),1007,1122,1122.0,30.0 + 45.0 + 30.0 + 10.0
20,1,return,228,228,WS 1 (Port 2),(0;1;2),1138,1213,1213.0,30.0 + 15.0 + 30.0
21,2,reshuffle,9,229,(5;1;0),(0;1;1),1032,1243,1243.0,30.0 + 151.0 + 30.0
22,0,reshuffle,174,229,(5;1;1),(0;1;0),1194,1279,1279.0,30.0 + 25.0 + 30.0
23,1,target,229,229,(5;1;2),WS 1 (Port 1),1238,1348,1348.0,30.0 + 40.0 + 30.0 + 10.0
24,0,return,229,229,WS 1 (Port 1),(1;0;0),1380,1455,1455.0,30.0 + 15.0 + 30.0
