mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;0;4),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,119,119,(2;1;5),WS 1 (Port 1),135,230,230.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,119,119,WS 1 (Port 1),(0;0;3),232,302,302.0,30.0 + 10.0 + 30.0
7,2,reshuffle,149,204,(3;4;1),(0;0;2),185,332,332.0,30.0 + 87.0 + 30.0
8,1,target,204,204,(3;4;2),WS 1 (Port 1),265,380,380.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,204,204,WS 1 (Port 1),(0;0;1),400,470,470.0,30.0 + 10.0 + 30.0
10,1,reshuffle,32,197,(2;0;1),(0;0;0),390,500,500.0,30.0 + 50.0 + 30.0
11,2,reshuffle,54,197,(2;0;2),(0;1;7),420,495,495.0,30.0 + 15.0 + 30.0
12,0,reshuffle,76,197,(2;0;3),(0;1;6),480,555,555.0,30.0 + 15.0 + 30.0
13,1,reshuffle,98,197,(2;0;4),(0;1;5),510,585,585.0,30.0 + 15.0 + 30.0
14,2,reshuffle,120,197,(2;0;5),(0;1;4),540,615,615.0,30.0 + 15.0 + 30.0
15,0,reshuffle,142,197,(2;0;6),(0;1;3),570,645,645.0,30.0 + 15.0 + 30.0
16,1,target,197,197,(2;0;7),WS 1 (Port 1),600,690,690.0,30.0 + 20.0 + 30.0 + 10.0
17,0,return,197,197,WS 1 (Port 1),(0;1;2),698,773,773.0,30.0 + 15.0 + 30.0
18,2,reshuffle,13,79,(1;8;1),(0;1;1),655,803,803.0,30.0 + 88.0 + 30.0
19,1,reshuffle,35,79,(1;8;2),(0;1;0),735,835,835.0,30.0 + 40.0 + 30.0
20,0,reshuffle,57,79,(1;8;3),(0;2;7),813,908,908.0,30.0 + 35.0 + 30.0
21,2,target,79,79,(1;8;4),WS 1 (Port 1),843,968,968.0,30.0 + 55.0 + 30.0 + 10.0
22,0,transfer,79,79,WS 1 (Port 1),WS 1 (Port 2),990,1050,1050.0,30.0 + 0.0 + 30.0
23,0,return,79,79,WS 1 (Port 2),(1;0;0),1082,1157,1157.0,30.0 + 15.0 + 30.0
24,1,reshuffle,28,193,(2;4;1),(0;2;6),860,940,940.0,30.0 + 20.0 + 30.0
25,1,reshuffle,50,193,(2;4;2),(0;3;7),960,1035,1035.0,30.0 + 15.0 + 30.0
26,2,reshuffle,72,193,(2;4;3),(0;3;6),998,1073,1073.0,30.0 + 15.0 + 30.0
27,1,reshuffle,94,193,(2;4;4),(0;3;5),1050,1125,1125.0,30.0 + 15.0 + 30.0
28,2,reshuffle,116,193,(2;4;5),(0;3;4),1088,1163,1163.0,30.0 + 15.0 + 30.0
29,1,reshuffle,138,193,(2;4;6),(0;3;3),1140,1215,1215.0,30.0 + 15.0 + 30.0
30,2,target,193,193,(2;4;7),WS 1 (Port 1),1178,1288,1288.0,30.0 + 40.0 + 30.0 + 10.0
31,0,return,193,193,WS 1 (Port 1),(1;1;0),1290,1370,1370.0,30.0 + 20.0 + 30.0
32,1,reshuffle,9,174,(5;1;0),(0;3;2),1250,1345,1345.0,30.0 + 35.0 + 30.0
33,2,target,174,174,(5;1;1),WS 1 (Port 1),1318,1428,1428.0,30.0 + 40.0 + 30.0 + 10.0
34,0,return,174,174,WS 1 (Port 1),(2;0;7),1430,1510,1510.0,30.0 + 20.0 + 30.0
35,1,reshuffle,26,114,(2;6;1),(0;3;1),1370,1455,1455.0,30.0 + 25.0 + 30.0
36,2,reshuffle,48,114,(2;6;2),(0;3;0),1468,1553,1553.0,30.0 + 25.0 + 30.0
37,1,reshuffle,70,114,(2;6;3),(0;4;7),1498,1578,1578.0,30.0 + 20.0 + 30.0
38,0,reshuffle,92,114,(2;6;4),(0;4;6),1540,1620,1620.0,30.0 + 20.0 + 30.0
39,2,target,114,114,(2;6;5),WS 1 (Port 1),1578,1698,1698.0,30.0 + 50.0 + 30.0 + 10.0
40,0,return,114,114,WS 1 (Port 1),(2;0;6),1700,1780,1780.0,30.0 + 20.0 + 30.0
41,1,target,28,28,(0;2;6),WS 1 (Port 2),1588,1678,1678.0,30.0 + 20.0 + 30.0 + 10.0
42,1,return,28,28,WS 1 (Port 2),(0;2;6),1680,1760,1760.0,30.0 + 20.0 + 30.0
43,2,target,23,23,(2;9;1),WS 1 (Port 1),1753,1888,1888.0,30.0 + 65.0 + 30.0 + 10.0
44,0,return,23,23,WS 1 (Port 1),(0;2;5),1890,1970,1970.0,30.0 + 20.0 + 30.0
45,1,target,12,12,(1;9;1),WS 1 (Port 1),1800,1930,1930.0,30.0 + 60.0 + 30.0 + 10.0
46,1,return,12,12,WS 1 (Port 1),(0;2;4),1932,2012,2012.0,30.0 + 20.0 + 30.0
