mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,98,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,target,98,98,(3;5;3),WS 1 (Port 1),70,190,190.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,98,98,WS 1 (Port 1),(1;0;1),232,307,307.0,30.0 + 15.0 + 30.0
4,2,target,101,101,(1;8;1),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
5,1,return,101,101,WS 1 (Port 2),(1;0;0),234,337,337.0,30.0 + 43.0 + 30.0
6,2,target,102,102,(2;9;0),WS 1 (Port 1),225,360,360.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,102,102,WS 1 (Port 1),(0;2;3),424,504,504.0,30.0 + 20.0 + 30.0
8,1,target,193,193,(1;5;0),WS 1 (Port 1),362,472,472.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,193,193,WS 1 (Port 1),(0;2;2),542,622,622.0,30.0 + 20.0 + 30.0
