mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,114,21,(4;10;1),(0;2;4),70,190,190.0,30.0 + 60.0 + 30.0
2,1,reshuffle,383,21,(4;10;2),(0;2;3),100,220,220.0,30.0 + 60.0 + 30.0
3,2,reshuffle,387,21,(4;10;3),(0;2;2),130,250,250.0,30.0 + 60.0 + 30.0
4,0,reshuffle,319,21,(4;10;4),(0;2;1),250,370,370.0,30.0 + 60.0 + 30.0
5,1,reshuffle,335,21,(4;10;5),(0;2;0),280,400,400.0,30.0 + 60.0 + 30.0
6,2,target,21,21,(4;10;6),WS 1 (Port 1),310,460,460.0,30.0 + 80.0 + 30.0 + 10.0
7,0,return,21,21,WS 1 (Port 1),(1;0;1),524,599,599.0,30.0 + 15.0 + 30.0
8,1,target,22,22,(5;1;4),WS 1 (Port 2),430,540,540.0,30.0 + 40.0 + 30.0 + 10.0
9,1,return,22,22,WS 1 (Port 2),(1;0;0),604,679,679.0,30.0 + 15.0 + 30.0
10,2,target,23,23,(4;5;0),WS 1 (Port 1),505,630,630.0,30.0 + 55.0 + 30.0 + 10.0
11,0,return,23,23,WS 1 (Port 1),(1;1;2),678,758,758.0,30.0 + 20.0 + 30.0
