mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,135,367,(5;6;1),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,116,367,(5;6;2),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,target,367,367,(5;6;3),WS 1 (Port 1),115,250,250.0,30.0 + 65.0 + 30.0 + 10.0
4,0,return,367,367,WS 1 (Port 1),(1;0;1),258,333,333.0,30.0 + 15.0 + 30.0
5,1,reshuffle,44,63,(2;1;2),(0;2;2),205,280,280.0,30.0 + 15.0 + 30.0
6,2,target,63,63,(2;1;3),WS 1 (Port 1),265,360,360.0,30.0 + 25.0 + 30.0 + 10.0
7,0,return,63,63,WS 1 (Port 1),(1;0;0),378,453,453.0,30.0 + 15.0 + 30.0
8,1,target,3,3,(2;5;2),WS 1 (Port 1),305,420,420.0,30.0 + 45.0 + 30.0 + 10.0
9,1,return,3,3,WS 1 (Port 1),(0;2;1),426,506,506.0,30.0 + 20.0 + 30.0
10,2,target,22,22,(5;1;4),WS 1 (Port 1),390,500,500.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,22,22,WS 1 (Port 1),(0;2;0),506,586,586.0,30.0 + 20.0 + 30.0
12,1,target,57,57,(4;7;1),WS 1 (Port 1),551,686,686.0,30.0 + 65.0 + 30.0 + 10.0
13,0,return,57,57,WS 1 (Port 1),(1;1;2),694,774,774.0,30.0 + 20.0 + 30.0
14,2,target,59,59,(4;0;6),WS 1 (Port 2),520,620,620.0,30.0 + 30.0 + 30.0 + 10.0
15,1,return,59,59,WS 1 (Port 2),(1;1;1),676,804,804.0,30.0 + 68.0 + 30.0
16,2,target,71,71,(2;10;5),WS 1 (Port 1),680,820,820.0,30.0 + 70.0 + 30.0 + 10.0
17,0,return,71,71,WS 1 (Port 1),(1;1;0),826,906,906.0,30.0 + 20.0 + 30.0
18,1,target,87,87,(4;3;0),WS 1 (Port 1),829,944,944.0,30.0 + 45.0 + 30.0 + 10.0
19,0,return,87,87,WS 1 (Port 1),(2;0;0),950,1030,1030.0,30.0 + 20.0 + 30.0
20,2,reshuffle,386,186,(1;2;4),(0;3;2),835,905,905.0,30.0 + 10.0 + 30.0
21,2,target,186,186,(1;2;5),WS 1 (Port 1),915,1010,1010.0,30.0 + 25.0 + 30.0 + 10.0
22,1,return,186,186,WS 1 (Port 1),(0;3;1),1014,1099,1099.0,30.0 + 25.0 + 30.0
23,2,target,234,234,(0;7;3),WS 1 (Port 1),1045,1160,1160.0,30.0 + 45.0 + 30.0 + 10.0
24,0,return,234,234,WS 1 (Port 1),(0;3;0),1162,1247,1247.0,30.0 + 25.0 + 30.0
25,1,reshuffle,359,355,(4;7;2),(0;6;6),1139,1224,1224.0,30.0 + 25.0 + 30.0
26,2,target,355,355,(4;7;3),WS 1 (Port 1),1215,1350,1350.0,30.0 + 65.0 + 30.0 + 10.0
27,0,return,355,355,WS 1 (Port 1),(1;2;5),1358,1443,1443.0,30.0 + 25.0 + 30.0
28,1,target,357,357,(3;7;5),WS 1 (Port 2),1244,1374,1374.0,30.0 + 60.0 + 30.0 + 10.0
29,1,return,357,357,WS 1 (Port 2),(1;2;4),1380,1473,1473.0,30.0 + 33.0 + 30.0
