mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,3,42,(2;5;2),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,361,42,(2;5;3),(0;3;2),65,145,145.0,30.0 + 20.0 + 30.0
3,2,target,42,42,(2;5;4),WS 2 (Port 1),95,215,215.0,30.0 + 50.0 + 30.0 + 10.0
4,0,return,42,42,WS 2 (Port 1),(1;0;1),217,297,297.0,30.0 + 20.0 + 30.0
5,1,reshuffle,150,35,(1;4;0),(0;3;1),155,225,225.0,30.0 + 10.0 + 30.0
6,1,target,35,35,(1;4;1),WS 2 (Port 1),235,345,345.0,30.0 + 40.0 + 30.0 + 10.0
7,0,return,35,35,WS 2 (Port 1),(1;0;0),355,435,435.0,30.0 + 20.0 + 30.0
8,2,reshuffle,102,31,(2;9;0),(0;3;0),275,375,375.0,30.0 + 40.0 + 30.0
9,1,reshuffle,264,31,(2;9;1),(0;6;6),405,490,490.0,30.0 + 25.0 + 30.0
10,2,target,31,31,(2;9;2),WS 2 (Port 1),435,575,575.0,30.0 + 70.0 + 30.0 + 10.0
11,0,return,31,31,WS 2 (Port 1),(1;1;2),581,666,666.0,30.0 + 25.0 + 30.0
12,1,target,3,3,(0;2;4),WS 2 (Port 2),510,605,605.0,30.0 + 25.0 + 30.0 + 10.0
13,1,transfer,3,3,WS 2 (Port 2),WS 2 (Port 3),617,677,677.0,30.0 + 0.0 + 30.0
14,0,return,3,3,WS 2 (Port 3),(0;2;4),699,784,784.0,30.0 + 25.0 + 30.0
15,2,target,23,23,(4;5;0),WS 2 (Port 1),625,755,755.0,30.0 + 60.0 + 30.0 + 10.0
16,1,return,23,23,WS 2 (Port 1),(0;2;3),757,842,842.0,30.0 + 25.0 + 30.0
17,2,target,59,59,(4;0;6),WS 2 (Port 1),780,885,885.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,59,59,WS 2 (Port 1),(0;2;2),893,978,978.0,30.0 + 25.0 + 30.0
19,1,reshuffle,44,63,(2;1;2),(0;2;1),857,1008,1008.0,30.0 + 91.0 + 30.0
20,2,target,63,63,(2;1;3),WS 2 (Port 1),905,1005,1005.0,30.0 + 30.0 + 30.0 + 10.0
21,0,return,63,63,WS 2 (Port 1),(0;2;0),1025,1110,1110.0,30.0 + 25.0 + 30.0
22,1,target,71,71,(2;10;5),WS 2 (Port 1),1058,1203,1203.0,30.0 + 75.0 + 30.0 + 10.0
23,0,return,71,71,WS 2 (Port 1),(1;1;1),1209,1294,1294.0,30.0 + 25.0 + 30.0
24,2,target,102,102,(0;3;0),WS 2 (Port 2),1025,1125,1125.0,30.0 + 30.0 + 30.0 + 10.0
25,1,return,102,102,WS 2 (Port 2),(1;1;0),1193,1324,1324.0,30.0 + 71.0 + 30.0
26,2,target,172,172,(2;7;1),WS 2 (Port 1),1175,1305,1305.0,30.0 + 60.0 + 30.0 + 10.0
27,2,return,172,172,WS 2 (Port 1),(2;0;0),1307,1392,1392.0,30.0 + 25.0 + 30.0
28,0,reshuffle,386,186,(1;2;4),(0;3;0),1299,1369,1369.0,30.0 + 10.0 + 30.0
29,1,target,186,186,(1;2;5),WS 2 (Port 1),1329,1429,1429.0,30.0 + 30.0 + 30.0 + 10.0
30,0,return,186,186,WS 2 (Port 1),(1;2;5),1433,1523,1523.0,30.0 + 30.0 + 30.0
31,2,target,189,189,(0;5;0),WS 2 (Port 1),1427,1537,1537.0,30.0 + 40.0 + 30.0 + 10.0
32,1,return,189,189,WS 2 (Port 1),(1;2;4),1539,1629,1629.0,30.0 + 30.0 + 30.0
33,0,target,234,234,(0;7;3),WS 2 (Port 1),1553,1673,1673.0,30.0 + 50.0 + 30.0 + 10.0
34,0,return,234,234,WS 2 (Port 1),(1;2;3),1675,1765,1765.0,30.0 + 30.0 + 30.0
35,2,reshuffle,377,7,(2;4;3),(0;5;0),1572,1647,1647.0,30.0 + 15.0 + 30.0
36,1,reshuffle,119,7,(2;4;4),(0;6;5),1644,1724,1724.0,30.0 + 20.0 + 30.0
37,2,reshuffle,185,7,(2;4;5),(0;6;4),1674,1754,1754.0,30.0 + 20.0 + 30.0
38,1,reshuffle,117,7,(2;4;6),(0;6;3),1744,1824,1824.0,30.0 + 20.0 + 30.0
39,2,target,7,7,(2;4;7),WS 2 (Port 1),1774,1889,1889.0,30.0 + 45.0 + 30.0 + 10.0
40,0,return,7,7,WS 2 (Port 1),(1;2;2),1895,1985,1985.0,30.0 + 30.0 + 30.0
41,1,target,11,11,(2;5;5),WS 2 (Port 1),1839,1959,1959.0,30.0 + 50.0 + 30.0 + 10.0
42,1,return,11,11,WS 2 (Port 1),(1;2;1),1965,2055,2055.0,30.0 + 30.0 + 30.0
43,2,target,22,22,(5;1;4),WS 2 (Port 1),1924,2039,2039.0,30.0 + 45.0 + 30.0 + 10.0
44,0,return,22,22,WS 2 (Port 1),(1;2;0),2053,2143,2143.0,30.0 + 30.0 + 30.0
45,1,reshuffle,183,0,(3;5;2),(0;6;2),2080,2160,2160.0,30.0 + 20.0 + 30.0
46,2,reshuffle,98,0,(3;5;3),(0;6;1),2110,2190,2190.0,30.0 + 20.0 + 30.0
