mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,83,83,(2;6;1),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,83,83,WS 1 (Port 1),(1;0;1),164,239,239.0,30.0 + 15.0 + 30.0
3,1,target,112,112,(3;9;0),WS 1 (Port 2),60,200,200.0,30.0 + 70.0 + 30.0 + 10.0
4,1,return,112,112,WS 1 (Port 2),(1;0;0),204,279,279.0,30.0 + 15.0 + 30.0
5,2,reshuffle,46,191,(5;9;4),(0;2;4),70,190,190.0,30.0 + 60.0 + 30.0
6,2,reshuffle,261,191,(5;9;5),(0;2;3),250,370,370.0,30.0 + 60.0 + 30.0
7,0,target,191,191,(5;9;6),WS 1 (Port 1),304,454,454.0,30.0 + 80.0 + 30.0 + 10.0
8,0,return,191,191,WS 1 (Port 1),(0;2;2),460,540,540.0,30.0 + 20.0 + 30.0
9,1,target,275,275,(0;4;0),WS 1 (Port 2),304,404,404.0,30.0 + 30.0 + 30.0 + 10.0
10,1,return,275,275,WS 1 (Port 2),(0;2;1),408,570,570.0,30.0 + 102.0 + 30.0
11,2,target,101,101,(1;8;1),WS 1 (Port 1),405,530,530.0,30.0 + 55.0 + 30.0 + 10.0
12,2,return,101,101,WS 1 (Port 1),(0;2;0),554,634,634.0,30.0 + 20.0 + 30.0
