mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,15,390,(4;1;5),(0;2;4),25,110,110.0,30.0 + 25.0 + 30.0
2,1,target,390,390,(4;1;6),WS 1 (Port 1),55,160,160.0,30.0 + 35.0 + 30.0 + 10.0
3,0,return,390,390,WS 1 (Port 1),(1;0;1),176,251,251.0,30.0 + 15.0 + 30.0
4,2,target,255,255,(0;1;0),WS 1 (Port 2),5,90,90.0,30.0 + 15.0 + 30.0 + 10.0
5,2,return,255,255,WS 1 (Port 2),(0;1;0),102,177,177.0,30.0 + 15.0 + 30.0
6,1,target,101,101,(1;8;1),WS 1 (Port 1),205,330,330.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,101,101,WS 1 (Port 1),(1;0;0),334,409,409.0,30.0 + 15.0 + 30.0
8,2,target,79,79,(2;0;1),WS 1 (Port 2),192,282,282.0,30.0 + 20.0 + 30.0 + 10.0
9,2,return,79,79,WS 1 (Port 2),(0;2;3),286,366,366.0,30.0 + 20.0 + 30.0
