mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,378,119,(5;6;0),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,221,119,(5;6;1),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,166,119,(5;6;2),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,152,119,(5;6;3),(0;0;2),225,340,340.0,30.0 + 55.0 + 30.0
5,1,target,119,119,(5;6;4),WS 1 (Port 1),255,390,390.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,119,119,WS 1 (Port 1),(0;0;1),392,462,462.0,30.0 + 10.0 + 30.0
7,2,reshuffle,373,161,(5;1;0),(0;0;0),260,492,492.0,30.0 + 172.0 + 30.0
8,1,reshuffle,216,161,(5;1;1),(0;1;5),420,505,505.0,30.0 + 25.0 + 30.0
9,0,target,161,161,(5;1;2),WS 1 (Port 1),492,602,602.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,161,161,WS 1 (Port 1),(0;1;4),608,683,683.0,30.0 + 15.0 + 30.0
11,1,reshuffle,75,22,(1;3;2),(0;1;3),520,713,713.0,30.0 + 133.0 + 30.0
12,2,reshuffle,53,22,(1;3;3),(0;1;2),550,743,743.0,30.0 + 133.0 + 30.0
13,0,target,22,22,(1;3;4),WS 1 (Port 1),698,798,798.0,30.0 + 30.0 + 30.0 + 10.0
14,0,return,22,22,WS 1 (Port 1),(0;1;1),800,875,875.0,30.0 + 15.0 + 30.0
15,1,reshuffle,59,28,(1;9;3),(0;1;0),758,905,905.0,30.0 + 87.0 + 30.0
16,2,target,28,28,(1;9;4),WS 1 (Port 1),788,918,918.0,30.0 + 60.0 + 30.0 + 10.0
17,0,return,28,28,WS 1 (Port 1),(1;0;1),920,995,995.0,30.0 + 15.0 + 30.0
18,1,target,79,79,(1;7;2),WS 1 (Port 1),940,1060,1060.0,30.0 + 50.0 + 30.0 + 10.0
19,0,return,79,79,WS 1 (Port 1),(1;0;0),1062,1137,1137.0,30.0 + 15.0 + 30.0
