mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,373,216,(5;1;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,target,216,216,(5;1;1),WS 1 (Port 1),60,170,170.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,216,216,WS 1 (Port 1),(0;0;4),172,242,242.0,30.0 + 10.0 + 30.0
4,2,reshuffle,37,111,(3;9;1),(0;0;3),60,272,272.0,30.0 + 152.0 + 30.0
5,1,reshuffle,6,111,(3;9;2),(0;0;2),230,350,350.0,30.0 + 60.0 + 30.0
6,0,reshuffle,337,111,(3;9;3),(0;0;1),302,422,422.0,30.0 + 60.0 + 30.0
7,2,reshuffle,191,111,(3;9;4),(0;0;0),332,452,452.0,30.0 + 60.0 + 30.0
8,1,reshuffle,144,111,(3;9;5),(0;1;5),410,525,525.0,30.0 + 55.0 + 30.0
9,0,target,111,111,(3;9;6),WS 1 (Port 1),482,622,622.0,30.0 + 70.0 + 30.0 + 10.0
10,0,return,111,111,WS 1 (Port 1),(0;1;4),638,713,713.0,30.0 + 15.0 + 30.0
