mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,45,45,(5;2;5),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,45,45,WS 2 (Port 1),(1;0;1),157,237,237.0,30.0 + 20.0 + 30.0
3,1,target,46,46,(5;9;4),WS 2 (Port 1),70,225,225.0,30.0 + 85.0 + 30.0 + 10.0
4,1,return,46,46,WS 2 (Port 1),(1;0;0),227,307,307.0,30.0 + 20.0 + 30.0
5,2,target,110,110,(3;3;2),WS 2 (Port 2),30,145,145.0,30.0 + 45.0 + 30.0 + 10.0
6,2,return,110,110,WS 2 (Port 2),(0;2;4),147,232,232.0,30.0 + 25.0 + 30.0
7,2,target,112,112,(3;9;0),WS 2 (Port 1),282,427,427.0,30.0 + 75.0 + 30.0 + 10.0
8,0,return,112,112,WS 2 (Port 1),(0;2;3),433,518,518.0,30.0 + 25.0 + 30.0
9,1,target,135,135,(5;6;1),WS 2 (Port 1),357,497,497.0,30.0 + 70.0 + 30.0 + 10.0
10,1,return,135,135,WS 2 (Port 1),(0;2;2),499,584,584.0,30.0 + 25.0 + 30.0
11,2,target,142,142,(3;1;4),WS 2 (Port 1),452,557,557.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,142,142,WS 2 (Port 1),(0;2;1),559,644,644.0,30.0 + 25.0 + 30.0
13,2,target,174,174,(2;3;2),WS 2 (Port 1),587,697,697.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,174,174,WS 2 (Port 1),(0;2;0),699,784,784.0,30.0 + 25.0 + 30.0
15,1,reshuffle,189,202,(0;5;0),(0;3;2),599,669,669.0,30.0 + 10.0 + 30.0
16,1,target,202,202,(0;5;1),WS 2 (Port 1),679,789,789.0,30.0 + 40.0 + 30.0 + 10.0
17,1,return,202,202,WS 2 (Port 1),(1;1;2),793,878,878.0,30.0 + 25.0 + 30.0
18,2,target,214,214,(4;8;2),WS 2 (Port 1),762,907,907.0,30.0 + 75.0 + 30.0 + 10.0
19,0,return,214,214,WS 2 (Port 1),(1;1;1),909,994,994.0,30.0 + 25.0 + 30.0
20,1,reshuffle,51,228,(5;0;2),(0;3;1),903,1003,1003.0,30.0 + 40.0 + 30.0
21,2,target,228,228,(5;0;3),WS 2 (Port 1),937,1047,1047.0,30.0 + 40.0 + 30.0 + 10.0
22,0,return,228,228,WS 2 (Port 1),(1;1;0),1051,1136,1136.0,30.0 + 25.0 + 30.0
23,1,target,346,346,(2;8;3),WS 2 (Port 1),1038,1173,1173.0,30.0 + 65.0 + 30.0 + 10.0
24,0,return,346,346,WS 2 (Port 1),(2;0;0),1175,1260,1260.0,30.0 + 25.0 + 30.0
25,2,target,374,374,(5;5;2),WS 2 (Port 1),1102,1237,1237.0,30.0 + 65.0 + 30.0 + 10.0
26,1,return,374,374,WS 2 (Port 1),(0;3;0),1239,1329,1329.0,30.0 + 30.0 + 30.0
