mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,279,173,(4;9;0),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,309,173,(4;9;1),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,reshuffle,126,173,(4;9;2),(0;2;2),125,240,240.0,30.0 + 55.0 + 30.0
4,0,reshuffle,222,173,(4;9;3),(0;2;1),235,350,350.0,30.0 + 55.0 + 30.0
5,1,reshuffle,294,173,(4;9;4),(0;2;0),265,380,380.0,30.0 + 55.0 + 30.0
6,2,target,173,173,(4;9;5),WS 1 (Port 1),295,440,440.0,30.0 + 75.0 + 30.0 + 10.0
7,0,return,173,173,WS 1 (Port 1),(1;0;1),480,555,555.0,30.0 + 15.0 + 30.0
8,1,target,79,79,(2;0;1),WS 1 (Port 2),400,490,490.0,30.0 + 20.0 + 30.0 + 10.0
9,1,return,79,79,WS 1 (Port 2),(1;0;0),494,585,585.0,30.0 + 31.0 + 30.0
10,2,reshuffle,27,152,(5;3;0),(0;3;2),480,565,565.0,30.0 + 25.0 + 30.0
11,0,reshuffle,61,152,(5;3;1),(0;3;1),590,675,675.0,30.0 + 25.0 + 30.0
12,1,reshuffle,217,152,(5;3;2),(0;3;0),620,705,705.0,30.0 + 25.0 + 30.0
13,2,reshuffle,17,152,(5;3;3),(0;6;6),650,750,750.0,30.0 + 40.0 + 30.0
14,0,target,152,152,(5;3;4),WS 1 (Port 1),700,820,820.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,152,152,WS 1 (Port 1),(1;1;2),824,904,904.0,30.0 + 20.0 + 30.0
16,1,reshuffle,316,180,(1;7;0),(0;6;5),730,800,800.0,30.0 + 10.0 + 30.0
17,2,reshuffle,5,180,(1;7;1),(0;6;4),760,830,830.0,30.0 + 10.0 + 30.0
18,1,reshuffle,187,180,(1;7;2),(0;6;3),810,880,880.0,30.0 + 10.0 + 30.0
19,2,reshuffle,105,180,(1;7;3),(0;6;2),840,910,910.0,30.0 + 10.0 + 30.0
20,1,target,180,180,(1;7;4),WS 1 (Port 1),890,1010,1010.0,30.0 + 50.0 + 30.0 + 10.0
21,0,return,180,180,WS 1 (Port 1),(1;1;1),1050,1130,1130.0,30.0 + 20.0 + 30.0
22,2,target,193,193,(1;5;0),WS 1 (Port 2),920,1030,1030.0,30.0 + 40.0 + 30.0 + 10.0
23,1,return,193,193,WS 1 (Port 2),(1;1;0),1090,1170,1170.0,30.0 + 20.0 + 30.0
