mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,134,134,(1;3;5),WS 2 (Port 1),20,125,125.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,134,134,WS 2 (Port 1),(1;0;1),133,213,213.0,30.0 + 20.0 + 30.0
3,1,target,102,102,(2;9;0),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
4,1,return,102,102,WS 2 (Port 1),(1;0;0),205,285,285.0,30.0 + 20.0 + 30.0
5,2,target,128,128,(3;4;4),WS 2 (Port 2),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
6,2,return,128,128,WS 2 (Port 2),(0;2;4),161,246,246.0,30.0 + 25.0 + 30.0
7,0,target,193,193,(1;5;0),WS 2 (Port 1),238,353,353.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,193,193,WS 2 (Port 1),(0;2;3),363,448,448.0,30.0 + 25.0 + 30.0
