mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,13,13,(3;0;0),WS 2 (Port 1),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,13,13,WS 2 (Port 1),(1;0;1),121,201,201.0,30.0 + 20.0 + 30.0
3,1,reshuffle,301,25,(3;2;2),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
4,2,reshuffle,380,25,(3;2;3),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
5,1,target,25,25,(3;2;4),WS 2 (Port 1),115,225,225.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,25,25,WS 2 (Port 1),(1;0;0),231,311,311.0,30.0 + 20.0 + 30.0
7,2,reshuffle,40,78,(1;1;3),(0;2;2),140,210,210.0,30.0 + 10.0 + 30.0
8,2,target,78,78,(1;1;4),WS 2 (Port 1),220,315,315.0,30.0 + 25.0 + 30.0 + 10.0
9,1,return,78,78,WS 2 (Port 1),(0;2;1),323,408,408.0,30.0 + 25.0 + 30.0
10,0,target,189,189,(0;5;0),WS 2 (Port 1),341,451,451.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,189,189,WS 2 (Port 1),(0;2;0),453,538,538.0,30.0 + 25.0 + 30.0
