mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,112,112,(3;9;0),WS 1 (Port 1),60,200,200.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,112,112,WS 1 (Port 1),(1;0;1),208,283,283.0,30.0 + 15.0 + 30.0
3,1,target,172,172,(2;7;1),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
4,0,return,172,172,WS 1 (Port 2),(1;0;0),410,485,485.0,30.0 + 15.0 + 30.0
