mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,10,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,10,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,target,10,10,(2;2;4),WS 1 (Port 1),80,180,180.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,10,10,WS 1 (Port 1),(0;0;3),196,266,266.0,30.0 + 10.0 + 30.0
5,1,reshuffle,372,240,(5;0;0),(0;0;2),155,296,296.0,30.0 + 81.0 + 30.0
6,2,reshuffle,215,240,(5;0;1),(0;0;1),205,326,326.0,30.0 + 61.0 + 30.0
7,0,reshuffle,160,240,(5;0;2),(0;0;0),291,376,376.0,30.0 + 25.0 + 30.0
8,1,reshuffle,146,240,(5;0;3),(0;1;5),321,411,411.0,30.0 + 30.0 + 30.0
9,2,reshuffle,113,240,(5;0;4),(0;1;4),351,441,441.0,30.0 + 30.0 + 30.0
10,0,reshuffle,80,240,(5;0;5),(0;1;3),401,491,491.0,30.0 + 30.0 + 30.0
11,1,reshuffle,306,240,(5;0;6),(0;1;2),441,531,531.0,30.0 + 30.0 + 30.0
12,2,target,240,240,(5;0;7),WS 1 (Port 1),471,576,576.0,30.0 + 35.0 + 30.0 + 10.0
13,0,return,240,240,WS 1 (Port 1),(0;1;1),756,831,831.0,30.0 + 15.0 + 30.0
