mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,105,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,105,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,105,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,83,105,(1;4;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,105,105,(1;4;5),WS 1 (Port 1),165,270,270.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,105,105,WS 1 (Port 1),(0;0;3),288,358,358.0,30.0 + 10.0 + 30.0
7,2,reshuffle,9,174,(5;1;0),(0;0;2),200,388,388.0,30.0 + 128.0 + 30.0
8,1,target,174,174,(5;1;1),WS 1 (Port 1),300,410,410.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,174,174,WS 1 (Port 1),(0;0;1),416,486,486.0,30.0 + 10.0 + 30.0
10,2,reshuffle,25,190,(2;7;1),(0;0;0),433,538,538.0,30.0 + 45.0 + 30.0
11,1,reshuffle,47,190,(2;7;2),(0;1;7),463,563,563.0,30.0 + 40.0 + 30.0
12,0,reshuffle,69,190,(2;7;3),(0;1;6),531,631,631.0,30.0 + 40.0 + 30.0
13,2,reshuffle,91,190,(2;7;4),(0;1;5),583,683,683.0,30.0 + 40.0 + 30.0
14,1,reshuffle,113,190,(2;7;5),(0;1;4),613,713,713.0,30.0 + 40.0 + 30.0
15,0,reshuffle,135,190,(2;7;6),(0;1;3),671,771,771.0,30.0 + 40.0 + 30.0
16,2,target,190,190,(2;7;7),WS 1 (Port 1),723,848,848.0,30.0 + 55.0 + 30.0 + 10.0
17,0,return,190,190,WS 1 (Port 1),(0;1;2),890,965,965.0,30.0 + 15.0 + 30.0
