mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,24,24,(2;8;1),WS 2 (Port 1),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,24,24,WS 2 (Port 1),(0;0;7),197,272,272.0,30.0 + 15.0 + 30.0
3,1,reshuffle,31,75,(2;1;1),(0;0;6),15,302,302.0,30.0 + 227.0 + 30.0
4,2,reshuffle,53,75,(2;1;2),(0;0;5),45,332,332.0,30.0 + 227.0 + 30.0
5,0,target,75,75,(2;1;3),WS 2 (Port 1),287,387,387.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,75,75,WS 2 (Port 1),(0;0;4),487,562,562.0,30.0 + 15.0 + 30.0
7,1,reshuffle,16,126,(1;5;1),(0;0;3),332,592,592.0,30.0 + 200.0 + 30.0
8,2,reshuffle,38,126,(1;5;2),(0;0;2),362,622,622.0,30.0 + 200.0 + 30.0
9,0,reshuffle,60,126,(1;5;3),(0;0;1),592,682,682.0,30.0 + 30.0 + 30.0
10,1,reshuffle,82,126,(1;5;4),(0;0;0),622,712,712.0,30.0 + 30.0 + 30.0
11,2,reshuffle,104,126,(1;5;5),(0;1;7),652,737,737.0,30.0 + 25.0 + 30.0
12,0,target,126,126,(1;5;6),WS 2 (Port 1),712,827,827.0,30.0 + 45.0 + 30.0 + 10.0
13,0,return,126,126,WS 2 (Port 1),(0;1;6),875,955,955.0,30.0 + 20.0 + 30.0
14,1,reshuffle,150,238,(3;3;1),(0;1;5),742,985,985.0,30.0 + 183.0 + 30.0
15,2,reshuffle,205,238,(3;3;2),(0;1;4),772,1015,1015.0,30.0 + 183.0 + 30.0
16,0,target,238,238,(3;3;3),WS 2 (Port 1),980,1095,1095.0,30.0 + 45.0 + 30.0 + 10.0
17,0,return,238,238,WS 2 (Port 1),(0;1;3),1099,1179,1179.0,30.0 + 20.0 + 30.0
