mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,7,172,(5;3;0),(0;0;7),40,140,140.0,30.0 + 40.0 + 30.0
2,1,target,172,172,(5;3;1),WS 1 (Port 1),70,190,190.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,172,172,WS 1 (Port 1),(0;0;6),250,320,320.0,30.0 + 10.0 + 30.0
4,2,reshuffle,154,209,(4;10;1),(0;0;5),70,350,350.0,30.0 + 220.0 + 30.0
5,1,target,209,209,(4;10;2),WS 1 (Port 1),260,410,410.0,30.0 + 80.0 + 30.0 + 10.0
6,0,return,209,209,WS 1 (Port 1),(0;0;4),414,484,484.0,30.0 + 10.0 + 30.0
7,1,reshuffle,31,75,(2;1;1),(0;0;3),425,514,514.0,30.0 + 29.0 + 30.0
8,2,reshuffle,53,75,(2;1;2),(0;0;2),455,544,544.0,30.0 + 29.0 + 30.0
9,0,target,75,75,(2;1;3),WS 1 (Port 1),499,594,594.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,75,75,WS 1 (Port 1),(0;0;1),598,668,668.0,30.0 + 10.0 + 30.0
