mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,24,134,(2;8;1),(0;0;7),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,46,134,(2;8;2),(0;0;6),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,68,134,(2;8;3),(0;0;5),110,220,220.0,30.0 + 50.0 + 30.0
4,0,reshuffle,90,134,(2;8;4),(0;0;4),210,320,320.0,30.0 + 50.0 + 30.0
5,1,reshuffle,112,134,(2;8;5),(0;0;3),240,350,350.0,30.0 + 50.0 + 30.0
6,2,target,134,134,(2;8;6),WS 2 (Port 1),270,405,405.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,134,134,WS 2 (Port 1),(0;0;2),415,490,490.0,30.0 + 15.0 + 30.0
8,1,target,23,23,(2;9;1),WS 2 (Port 1),405,545,545.0,30.0 + 70.0 + 30.0 + 10.0
9,0,return,23,23,WS 2 (Port 1),(0;0;1),573,648,648.0,30.0 + 15.0 + 30.0
10,2,target,154,154,(4;10;1),WS 2 (Port 1),480,635,635.0,30.0 + 85.0 + 30.0 + 10.0
11,0,return,154,154,WS 2 (Port 1),(0;0;0),695,770,770.0,30.0 + 15.0 + 30.0
