mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,13,13,(1;8;1),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,13,13,WS 2 (Port 1),(0;0;7),181,256,256.0,30.0 + 15.0 + 30.0
3,1,target,12,12,(1;9;1),WS 2 (Port 2),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
4,1,return,12,12,WS 2 (Port 2),(0;0;6),217,292,292.0,30.0 + 15.0 + 30.0
5,2,reshuffle,18,128,(1;3;1),(0;0;5),20,322,322.0,30.0 + 242.0 + 30.0
6,0,reshuffle,40,128,(1;3;2),(0;0;4),276,356,356.0,30.0 + 20.0 + 30.0
7,1,reshuffle,62,128,(1;3;3),(0;0;3),312,392,392.0,30.0 + 20.0 + 30.0
8,2,reshuffle,84,128,(1;3;4),(0;0;2),342,422,422.0,30.0 + 20.0 + 30.0
9,0,reshuffle,106,128,(1;3;5),(0;0;1),376,456,456.0,30.0 + 20.0 + 30.0
10,1,target,128,128,(1;3;6),WS 2 (Port 1),412,517,517.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,128,128,WS 2 (Port 1),(0;0;0),547,622,622.0,30.0 + 15.0 + 30.0
