mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,97,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,97,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,97,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,target,97,97,(2;1;4),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,97,97,WS 1 (Port 1),(0;0;4),320,390,390.0,30.0 + 10.0 + 30.0
6,1,target,0,0,(5;10;0),WS 1 (Port 2),195,350,350.0,30.0 + 85.0 + 30.0 + 10.0
7,1,return,0,0,WS 1 (Port 2),(0;0;3),356,426,426.0,30.0 + 10.0 + 30.0
8,2,target,10,10,(5;0;0),WS 1 (Port 3),175,280,280.0,30.0 + 35.0 + 30.0 + 10.0
9,2,return,10,10,WS 1 (Port 3),(0;0;2),304,456,456.0,30.0 + 92.0 + 30.0
