mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,28,28,(2;4;1),WS 1 (Port 1),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,28,28,WS 1 (Port 1),(0;0;7),144,214,214.0,30.0 + 10.0 + 30.0
3,1,target,27,27,(2;5;1),WS 1 (Port 2),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
4,1,return,27,27,WS 1 (Port 2),(0;0;6),182,252,252.0,30.0 + 10.0 + 30.0
5,2,reshuffle,50,116,(2;4;2),(0;0;5),60,282,282.0,30.0 + 162.0 + 30.0
6,0,reshuffle,72,116,(2;4;3),(0;0;4),244,334,334.0,30.0 + 30.0 + 30.0
7,1,reshuffle,94,116,(2;4;4),(0;0;3),282,372,372.0,30.0 + 30.0 + 30.0
8,2,target,116,116,(2;4;5),WS 1 (Port 1),312,422,422.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,116,116,WS 1 (Port 1),(0;0;2),556,626,626.0,30.0 + 10.0 + 30.0
10,1,reshuffle,49,115,(2;5;2),(0;0;1),407,656,656.0,30.0 + 189.0 + 30.0
11,2,reshuffle,71,115,(2;5;3),(0;0;0),457,686,686.0,30.0 + 169.0 + 30.0
12,0,reshuffle,93,115,(2;5;4),(0;1;7),661,751,751.0,30.0 + 30.0 + 30.0
13,1,target,115,115,(2;5;5),WS 1 (Port 1),691,806,806.0,30.0 + 45.0 + 30.0 + 10.0
14,0,return,115,115,WS 1 (Port 1),(0;1;6),872,947,947.0,30.0 + 15.0 + 30.0
