mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,146,146,(3;7;1),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,146,146,WS 1 (Port 1),(0;0;7),200,270,270.0,30.0 + 10.0 + 30.0
3,1,target,27,27,(2;5;1),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
4,1,return,27,27,WS 2 (Port 1),(0;0;6),173,300,300.0,30.0 + 67.0 + 30.0
5,2,target,32,32,(2;0;1),WS 2 (Port 2),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
6,2,return,32,32,WS 2 (Port 2),(0;0;5),113,330,330.0,30.0 + 157.0 + 30.0
