mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,14,102,(1;7;1),(0;0;7),40,140,140.0,30.0 + 40.0 + 30.0
2,1,reshuffle,36,102,(1;7;2),(0;0;6),70,170,170.0,30.0 + 40.0 + 30.0
3,2,reshuffle,58,102,(1;7;3),(0;0;5),100,200,200.0,30.0 + 40.0 + 30.0
4,0,reshuffle,80,102,(1;7;4),(0;0;4),180,280,280.0,30.0 + 40.0 + 30.0
5,1,target,102,102,(1;7;5),WS 2 (Port 1),210,335,335.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,102,102,WS 2 (Port 1),(0;0;3),385,460,460.0,30.0 + 15.0 + 30.0
7,1,reshuffle,28,193,(2;4;1),(0;0;2),370,490,490.0,30.0 + 60.0 + 30.0
8,2,reshuffle,50,193,(2;4;2),(0;0;1),400,520,520.0,30.0 + 60.0 + 30.0
9,0,reshuffle,72,193,(2;4;3),(0;0;0),490,580,580.0,30.0 + 30.0 + 30.0
10,1,reshuffle,94,193,(2;4;4),(0;1;7),520,605,605.0,30.0 + 25.0 + 30.0
11,2,reshuffle,116,193,(2;4;5),(0;1;6),550,635,635.0,30.0 + 25.0 + 30.0
12,0,reshuffle,138,193,(2;4;6),(0;1;5),610,695,695.0,30.0 + 25.0 + 30.0
13,1,target,193,193,(2;4;7),WS 2 (Port 1),640,755,755.0,30.0 + 45.0 + 30.0 + 10.0
14,0,return,193,193,WS 2 (Port 1),(0;1;4),805,885,885.0,30.0 + 20.0 + 30.0
15,1,reshuffle,32,76,(2;0;1),(0;1;3),770,915,915.0,30.0 + 85.0 + 30.0
16,2,reshuffle,54,76,(2;0;2),(0;1;2),800,945,945.0,30.0 + 85.0 + 30.0
17,0,target,76,76,(2;0;3),WS 2 (Port 1),900,995,995.0,30.0 + 25.0 + 30.0 + 10.0
18,0,return,76,76,WS 2 (Port 1),(0;1;1),1013,1093,1093.0,30.0 + 20.0 + 30.0
19,1,reshuffle,31,75,(2;1;1),(0;1;0),925,1123,1123.0,30.0 + 138.0 + 30.0
20,2,reshuffle,53,75,(2;1;2),(0;2;7),955,1030,1030.0,30.0 + 15.0 + 30.0
21,2,target,75,75,(2;1;3),WS 2 (Port 1),1045,1145,1145.0,30.0 + 30.0 + 30.0 + 10.0
22,0,return,75,75,WS 2 (Port 1),(1;0;0),1153,1233,1233.0,30.0 + 20.0 + 30.0
