mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,37,191,(3;9;1),(0;0;5),60,180,180.0,30.0 + 60.0 + 30.0
2,1,reshuffle,6,191,(3;9;2),(0;0;4),90,210,210.0,30.0 + 60.0 + 30.0
3,2,reshuffle,337,191,(3;9;3),(0;0;3),120,240,240.0,30.0 + 60.0 + 30.0
4,0,target,191,191,(3;9;4),WS 1 (Port 1),240,380,380.0,30.0 + 70.0 + 30.0 + 10.0
5,0,return,191,191,WS 1 (Port 1),(0;0;2),382,452,452.0,30.0 + 10.0 + 30.0
6,1,reshuffle,34,3,(3;6;1),(0;0;1),255,482,482.0,30.0 + 167.0 + 30.0
7,2,target,3,3,(3;6;2),WS 1 (Port 2),285,410,410.0,30.0 + 55.0 + 30.0 + 10.0
8,2,return,3,3,WS 1 (Port 2),(0;0;0),416,512,512.0,30.0 + 36.0 + 30.0
9,0,reshuffle,66,13,(2;5;2),(0;1;5),487,577,577.0,30.0 + 30.0 + 30.0
10,1,reshuffle,44,13,(2;5;3),(0;1;4),517,607,607.0,30.0 + 30.0 + 30.0
11,2,target,13,13,(2;5;4),WS 1 (Port 1),547,662,662.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,13,13,WS 1 (Port 1),(0;1;3),670,745,745.0,30.0 + 15.0 + 30.0
13,1,reshuffle,378,119,(5;6;0),(0;1;2),657,775,775.0,30.0 + 58.0 + 30.0
14,2,reshuffle,221,119,(5;6;1),(0;1;1),717,827,827.0,30.0 + 50.0 + 30.0
15,0,reshuffle,166,119,(5;6;2),(0;1;0),795,905,905.0,30.0 + 50.0 + 30.0
16,1,reshuffle,152,119,(5;6;3),(0;2;5),825,930,930.0,30.0 + 45.0 + 30.0
17,2,target,119,119,(5;6;4),WS 1 (Port 1),877,1012,1012.0,30.0 + 65.0 + 30.0 + 10.0
18,0,return,119,119,WS 1 (Port 1),(1;0;1),1016,1091,1091.0,30.0 + 15.0 + 30.0
19,1,reshuffle,61,193,(2;0;2),(0;2;4),950,1030,1030.0,30.0 + 20.0 + 30.0
20,2,reshuffle,39,193,(2;0;3),(0;2;3),1022,1102,1102.0,30.0 + 20.0 + 30.0
21,1,reshuffle,8,193,(2;0;4),(0;2;2),1052,1132,1132.0,30.0 + 20.0 + 30.0
22,0,reshuffle,339,193,(2;0;5),(0;2;1),1096,1176,1176.0,30.0 + 20.0 + 30.0
23,2,target,193,193,(2;0;6),WS 1 (Port 1),1126,1216,1216.0,30.0 + 20.0 + 30.0 + 10.0
24,0,return,193,193,WS 1 (Port 1),(1;0;0),1304,1379,1379.0,30.0 + 15.0 + 30.0
