mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,384,172,(4;1;0),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,227,172,(4;1;1),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,172,172,(4;1;2),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,172,172,WS 1 (Port 1),(0;0;3),330,400,400.0,30.0 + 10.0 + 30.0
5,1,target,32,32,(3;4;1),WS 1 (Port 2),175,290,290.0,30.0 + 45.0 + 30.0 + 10.0
6,1,return,32,32,WS 1 (Port 2),(0;0;2),296,430,430.0,30.0 + 74.0 + 30.0
7,2,reshuffle,76,23,(1;4;2),(0;0;1),215,460,460.0,30.0 + 185.0 + 30.0
8,0,reshuffle,54,23,(1;4;3),(0;0;0),425,510,510.0,30.0 + 25.0 + 30.0
9,1,target,23,23,(1;4;4),WS 1 (Port 1),455,560,560.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,23,23,WS 1 (Port 1),(0;1;5),568,643,643.0,30.0 + 15.0 + 30.0
