mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,38,112,(3;10;1),(0;0;5),65,190,190.0,30.0 + 65.0 + 30.0
2,1,reshuffle,7,112,(3;10;2),(0;0;4),95,220,220.0,30.0 + 65.0 + 30.0
3,2,reshuffle,338,112,(3;10;3),(0;0;3),125,250,250.0,30.0 + 65.0 + 30.0
4,0,reshuffle,192,112,(3;10;4),(0;0;2),255,380,380.0,30.0 + 65.0 + 30.0
5,1,reshuffle,145,112,(3;10;5),(0;0;1),285,410,410.0,30.0 + 65.0 + 30.0
6,2,target,112,112,(3;10;6),WS 2 (Port 1),315,465,465.0,30.0 + 80.0 + 30.0 + 10.0
7,0,return,112,112,WS 2 (Port 1),(0;0;0),477,552,552.0,30.0 + 15.0 + 30.0
8,1,reshuffle,374,148,(5;2;0),(0;1;5),445,535,535.0,30.0 + 30.0 + 30.0
9,2,reshuffle,217,148,(5;2;1),(0;1;4),505,595,595.0,30.0 + 30.0 + 30.0
10,1,reshuffle,162,148,(5;2;2),(0;1;3),565,655,655.0,30.0 + 30.0 + 30.0
11,0,target,148,148,(5;2;3),WS 2 (Port 1),595,715,715.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,148,148,WS 2 (Port 1),(0;1;2),795,875,875.0,30.0 + 20.0 + 30.0
13,1,reshuffle,373,161,(5;1;0),(0;1;1),680,905,905.0,30.0 + 165.0 + 30.0
14,2,reshuffle,216,161,(5;1;1),(0;1;0),710,935,935.0,30.0 + 165.0 + 30.0
15,0,target,161,161,(5;1;2),WS 2 (Port 1),900,1015,1015.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,161,161,WS 2 (Port 1),(1;0;1),1023,1103,1103.0,30.0 + 20.0 + 30.0
17,1,reshuffle,392,180,(4;9;1),(0;2;5),965,1080,1080.0,30.0 + 55.0 + 30.0
18,2,reshuffle,326,180,(4;9;2),(0;2;4),995,1110,1110.0,30.0 + 55.0 + 30.0
19,1,reshuffle,235,180,(4;9;3),(0;2;3),1135,1250,1250.0,30.0 + 55.0 + 30.0
20,0,target,180,180,(4;9;4),WS 2 (Port 1),1165,1315,1315.0,30.0 + 80.0 + 30.0 + 10.0
21,0,return,180,180,WS 2 (Port 1),(1;0;0),1317,1397,1397.0,30.0 + 20.0 + 30.0
