mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,378,119,(5;6;0),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,221,119,(5;6;1),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,166,119,(5;6;2),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,152,119,(5;6;3),(0;0;2),225,340,340.0,30.0 + 55.0 + 30.0
5,1,target,119,119,(5;6;4),WS 2 (Port 1),255,395,395.0,30.0 + 70.0 + 30.0 + 10.0
6,0,return,119,119,WS 2 (Port 1),(0;0;1),407,482,482.0,30.0 + 15.0 + 30.0
7,2,reshuffle,69,16,(2;8;2),(0;0;0),280,512,512.0,30.0 + 172.0 + 30.0
8,1,reshuffle,47,16,(2;8;3),(0;1;5),450,555,555.0,30.0 + 45.0 + 30.0
9,0,target,16,16,(2;8;4),WS 2 (Port 1),532,667,667.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,16,16,WS 2 (Port 1),(0;1;4),673,753,753.0,30.0 + 20.0 + 30.0
11,1,reshuffle,76,23,(1;4;2),(0;1;3),575,783,783.0,30.0 + 148.0 + 30.0
12,2,reshuffle,54,23,(1;4;3),(0;1;2),605,813,813.0,30.0 + 148.0 + 30.0
13,0,target,23,23,(1;4;4),WS 2 (Port 1),773,883,883.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,23,23,WS 2 (Port 1),(0;1;1),891,971,971.0,30.0 + 20.0 + 30.0
