mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,31,31,(2;1;1),WS 1 (Port 1),15,110,110.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,31,31,WS 1 (Port 1),(0;0;7),112,182,182.0,30.0 + 10.0 + 30.0
3,1,target,15,15,(1;6;1),WS 1 (Port 2),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
4,1,return,15,15,WS 1 (Port 2),(0;0;6),152,222,222.0,30.0 + 10.0 + 30.0
5,2,reshuffle,53,119,(2;1;2),(0;0;5),45,252,252.0,30.0 + 147.0 + 30.0
6,0,reshuffle,75,119,(2;1;3),(0;0;4),197,282,282.0,30.0 + 25.0 + 30.0
7,1,reshuffle,97,119,(2;1;4),(0;0;3),237,312,312.0,30.0 + 15.0 + 30.0
8,2,target,119,119,(2;1;5),WS 1 (Port 1),267,362,362.0,30.0 + 25.0 + 30.0 + 10.0
9,0,return,119,119,WS 1 (Port 1),(0;0;2),364,434,434.0,30.0 + 10.0 + 30.0
10,1,reshuffle,13,79,(1;8;1),(0;0;1),357,464,464.0,30.0 + 47.0 + 30.0
11,2,reshuffle,35,79,(1;8;2),(0;0;0),407,512,512.0,30.0 + 45.0 + 30.0
12,0,reshuffle,57,79,(1;8;3),(0;1;7),479,579,579.0,30.0 + 40.0 + 30.0
13,1,target,79,79,(1;8;4),WS 1 (Port 1),509,634,634.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,79,79,WS 1 (Port 1),(0;1;6),636,711,711.0,30.0 + 15.0 + 30.0
