mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,156,211,(4;8;1),(0;0;7),60,180,180.0,30.0 + 60.0 + 30.0
2,1,target,211,211,(4;8;2),WS 2 (Port 1),90,235,235.0,30.0 + 75.0 + 30.0 + 10.0
3,0,return,211,211,WS 2 (Port 1),(0;0;6),239,314,314.0,30.0 + 15.0 + 30.0
4,2,reshuffle,16,104,(1;5;1),(0;0;5),30,344,344.0,30.0 + 254.0 + 30.0
5,1,reshuffle,38,104,(1;5;2),(0;0;4),270,374,374.0,30.0 + 44.0 + 30.0
6,0,reshuffle,60,104,(1;5;3),(0;0;3),344,434,434.0,30.0 + 30.0 + 30.0
7,2,reshuffle,82,104,(1;5;4),(0;0;2),374,464,464.0,30.0 + 30.0 + 30.0
8,1,target,104,104,(1;5;5),WS 2 (Port 1),404,519,519.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,104,104,WS 2 (Port 1),(0;0;1),521,596,596.0,30.0 + 15.0 + 30.0
10,2,reshuffle,17,83,(1;4;1),(0;0;0),489,626,626.0,30.0 + 77.0 + 30.0
11,1,reshuffle,39,83,(1;4;2),(0;1;7),549,629,629.0,30.0 + 20.0 + 30.0
12,0,reshuffle,61,83,(1;4;3),(0;1;6),621,701,701.0,30.0 + 20.0 + 30.0
13,1,target,83,83,(1;4;4),WS 2 (Port 1),651,761,761.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,83,83,WS 2 (Port 1),(0;1;5),763,843,843.0,30.0 + 20.0 + 30.0
15,2,reshuffle,27,49,(2;5;1),(0;1;4),661,873,873.0,30.0 + 152.0 + 30.0
16,1,target,49,49,(2;5;2),WS 2 (Port 1),801,921,921.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,49,49,WS 2 (Port 1),(0;1;3),927,1007,1007.0,30.0 + 20.0 + 30.0
