mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,22,22,(2;10;1),WS 1 (Port 1),60,200,200.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,22,22,WS 1 (Port 1),(0;0;7),202,272,272.0,30.0 + 10.0 + 30.0
3,1,target,27,27,(2;5;1),WS 1 (Port 2),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
4,1,return,27,27,WS 1 (Port 2),(0;0;6),154,302,302.0,30.0 + 88.0 + 30.0
5,2,reshuffle,31,119,(2;1;1),(0;0;5),15,332,332.0,30.0 + 257.0 + 30.0
6,0,reshuffle,53,119,(2;1;2),(0;0;4),287,362,362.0,30.0 + 15.0 + 30.0
7,1,reshuffle,75,119,(2;1;3),(0;0;3),317,392,392.0,30.0 + 15.0 + 30.0
8,2,reshuffle,97,119,(2;1;4),(0;0;2),347,422,422.0,30.0 + 15.0 + 30.0
9,0,target,119,119,(2;1;5),WS 1 (Port 1),377,472,472.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,119,119,WS 1 (Port 1),(0;0;1),474,544,544.0,30.0 + 10.0 + 30.0
11,1,target,16,16,(1;5;1),WS 1 (Port 1),422,532,532.0,30.0 + 40.0 + 30.0 + 10.0
12,1,return,16,16,WS 1 (Port 1),(0;0;0),534,604,604.0,30.0 + 10.0 + 30.0
