mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,16,104,(1;5;1),(0;0;7),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,38,104,(1;5;2),(0;0;6),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,60,104,(1;5;3),(0;0;5),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,82,104,(1;5;4),(0;0;4),150,240,240.0,30.0 + 30.0 + 30.0
5,1,target,104,104,(1;5;5),WS 1 (Port 1),180,290,290.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,104,104,WS 1 (Port 1),(0;0;3),294,364,364.0,30.0 + 10.0 + 30.0
7,2,target,3,3,(5;7;0),WS 1 (Port 1),240,380,380.0,30.0 + 70.0 + 30.0 + 10.0
8,0,return,3,3,WS 1 (Port 1),(0;0;2),388,458,458.0,30.0 + 10.0 + 30.0
9,1,reshuffle,18,128,(1;3;1),(0;0;1),310,488,488.0,30.0 + 118.0 + 30.0
10,2,reshuffle,40,128,(1;3;2),(0;0;0),400,518,518.0,30.0 + 58.0 + 30.0
11,0,reshuffle,62,128,(1;3;3),(0;1;7),478,553,553.0,30.0 + 15.0 + 30.0
12,1,reshuffle,84,128,(1;3;4),(0;1;6),508,583,583.0,30.0 + 15.0 + 30.0
13,2,reshuffle,106,128,(1;3;5),(0;1;5),538,613,613.0,30.0 + 15.0 + 30.0
14,0,target,128,128,(1;3;6),WS 1 (Port 1),568,668,668.0,30.0 + 30.0 + 30.0 + 10.0
15,0,return,128,128,WS 1 (Port 1),(0;1;4),676,751,751.0,30.0 + 15.0 + 30.0
