mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,154,154,(4;10;1),WS 1 (Port 1),70,220,220.0,30.0 + 80.0 + 30.0 + 10.0
2,0,return,154,154,WS 1 (Port 1),(0;0;7),244,314,314.0,30.0 + 10.0 + 30.0
3,1,reshuffle,23,111,(2;9;1),(0;0;6),55,344,344.0,30.0 + 229.0 + 30.0
4,2,reshuffle,45,111,(2;9;2),(0;0;5),85,374,374.0,30.0 + 229.0 + 30.0
5,0,reshuffle,67,111,(2;9;3),(0;0;4),369,484,484.0,30.0 + 55.0 + 30.0
6,1,reshuffle,89,111,(2;9;4),(0;0;3),399,514,514.0,30.0 + 55.0 + 30.0
7,2,target,111,111,(2;9;5),WS 1 (Port 1),429,564,564.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,111,111,WS 1 (Port 1),(0;0;2),568,638,638.0,30.0 + 10.0 + 30.0
9,1,reshuffle,13,79,(1;8;1),(0;0;1),559,668,668.0,30.0 + 49.0 + 30.0
10,2,reshuffle,35,79,(1;8;2),(0;0;0),609,714,714.0,30.0 + 45.0 + 30.0
11,0,reshuffle,57,79,(1;8;3),(0;1;7),683,783,783.0,30.0 + 40.0 + 30.0
12,1,target,79,79,(1;8;4),WS 1 (Port 1),713,838,838.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,79,79,WS 1 (Port 1),(0;1;6),842,917,917.0,30.0 + 15.0 + 30.0
