mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,316,105,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,5,105,(1;7;1),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,187,105,(1;7;2),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,105,105,(1;7;3),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,105,105,WS 1 (Port 1),(1;0;1),290,365,365.0,30.0 + 15.0 + 30.0
6,1,reshuffle,332,147,(4;4;4),(0;2;1),190,280,280.0,30.0 + 30.0 + 30.0
7,2,reshuffle,176,147,(4;4;5),(0;2;0),220,310,310.0,30.0 + 30.0 + 30.0
8,1,target,147,147,(4;4;6),WS 1 (Port 1),310,430,430.0,30.0 + 50.0 + 30.0 + 10.0
9,0,return,147,147,WS 1 (Port 1),(1;0;0),438,513,513.0,30.0 + 15.0 + 30.0
10,2,target,172,172,(2;7;1),WS 1 (Port 2),345,470,470.0,30.0 + 55.0 + 30.0 + 10.0
11,1,return,172,172,WS 1 (Port 2),(1;1;2),490,570,570.0,30.0 + 20.0 + 30.0
12,2,target,52,52,(0;3;3),WS 1 (Port 1),485,580,580.0,30.0 + 25.0 + 30.0 + 10.0
13,0,return,52,52,WS 1 (Port 1),(1;1;1),652,732,732.0,30.0 + 20.0 + 30.0
14,1,target,13,13,(3;0;0),WS 1 (Port 2),585,680,680.0,30.0 + 25.0 + 30.0 + 10.0
15,1,return,13,13,WS 1 (Port 2),(1;1;0),692,772,772.0,30.0 + 20.0 + 30.0
16,2,target,56,56,(0;0;0),WS 1 (Port 3),580,660,660.0,30.0 + 10.0 + 30.0 + 10.0
17,2,return,56,56,WS 1 (Port 3),(0;0;0),684,754,754.0,30.0 + 10.0 + 30.0
18,0,reshuffle,45,54,(5;2;5),(0;3;3),757,847,847.0,30.0 + 30.0 + 30.0
19,2,reshuffle,245,54,(5;2;6),(0;3;2),789,879,879.0,30.0 + 30.0 + 30.0
20,1,target,54,54,(5;2;7),WS 1 (Port 1),819,934,934.0,30.0 + 45.0 + 30.0 + 10.0
21,0,return,54,54,WS 1 (Port 1),(2;0;0),1006,1086,1086.0,30.0 + 20.0 + 30.0
