mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(1;0;1),133,213,213.0,30.0 + 20.0 + 30.0
3,1,reshuffle,377,119,(2;4;3),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
4,2,target,119,119,(2;4;4),WS 2 (Port 1),60,175,175.0,30.0 + 45.0 + 30.0 + 10.0
5,1,return,119,119,WS 2 (Port 1),(1;0;0),207,287,287.0,30.0 + 20.0 + 30.0
6,2,reshuffle,36,121,(1;9;0),(0;2;3),230,330,330.0,30.0 + 40.0 + 30.0
7,0,reshuffle,95,121,(1;9;1),(0;2;2),260,360,360.0,30.0 + 40.0 + 30.0
8,1,target,121,121,(1;9;2),WS 2 (Port 1),332,467,467.0,30.0 + 65.0 + 30.0 + 10.0
9,0,return,121,121,WS 2 (Port 1),(0;2;1),475,560,560.0,30.0 + 25.0 + 30.0
10,2,target,172,172,(2;7;1),WS 2 (Port 2),365,495,495.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,172,172,WS 2 (Port 2),(0;2;0),615,700,700.0,30.0 + 25.0 + 30.0
