mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,128,128,(3;4;4),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,128,128,WS 1 (Port 1),(1;0;1),152,227,227.0,30.0 + 15.0 + 30.0
3,1,target,23,23,(4;5;0),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
4,1,return,23,23,WS 1 (Port 2),(1;0;0),176,257,257.0,30.0 + 21.0 + 30.0
5,2,target,27,27,(5;3;0),WS 1 (Port 3),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
6,2,return,27,27,WS 1 (Port 3),(0;2;4),166,246,246.0,30.0 + 20.0 + 30.0
7,0,reshuffle,52,103,(0;3;3),(0;2;3),247,312,312.0,30.0 + 5.0 + 30.0
8,1,reshuffle,371,103,(0;3;4),(0;2;2),277,342,342.0,30.0 + 5.0 + 30.0
9,2,reshuffle,146,103,(0;3;5),(0;2;1),307,372,372.0,30.0 + 5.0 + 30.0
10,0,target,103,103,(0;3;6),WS 1 (Port 1),337,432,432.0,30.0 + 25.0 + 30.0 + 10.0
11,0,return,103,103,WS 1 (Port 1),(0;2;0),438,518,518.0,30.0 + 20.0 + 30.0
12,1,reshuffle,150,24,(1;4;0),(0;3;6),357,427,427.0,30.0 + 10.0 + 30.0
13,2,reshuffle,35,24,(1;4;1),(0;3;5),387,457,457.0,30.0 + 10.0 + 30.0
14,1,target,24,24,(1;4;2),WS 2 (Port 1),437,547,547.0,30.0 + 40.0 + 30.0 + 10.0
15,0,return,24,24,WS 2 (Port 1),(1;1;2),555,640,640.0,30.0 + 25.0 + 30.0
16,2,reshuffle,386,75,(1;2;4),(0;3;4),467,537,537.0,30.0 + 10.0 + 30.0
17,2,reshuffle,186,75,(1;2;5),(0;3;3),547,617,617.0,30.0 + 10.0 + 30.0
18,1,reshuffle,395,75,(1;2;6),(0;3;2),577,647,647.0,30.0 + 10.0 + 30.0
19,2,target,75,75,(1;2;7),WS 2 (Port 1),627,727,727.0,30.0 + 30.0 + 30.0 + 10.0
20,0,return,75,75,WS 2 (Port 1),(1;1;1),733,818,818.0,30.0 + 25.0 + 30.0
21,1,reshuffle,174,118,(2;3;2),(0;3;1),657,727,727.0,30.0 + 10.0 + 30.0
22,1,reshuffle,349,118,(2;3;3),(0;3;0),737,807,807.0,30.0 + 10.0 + 30.0
23,2,reshuffle,33,118,(2;3;4),(0;6;6),767,852,852.0,30.0 + 25.0 + 30.0
24,1,reshuffle,263,118,(2;3;5),(0;6;5),817,902,902.0,30.0 + 25.0 + 30.0
25,0,target,118,118,(2;3;6),WS 2 (Port 1),847,957,957.0,30.0 + 40.0 + 30.0 + 10.0
26,0,return,118,118,WS 2 (Port 1),(1;1;0),961,1046,1046.0,30.0 + 25.0 + 30.0
