mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,24,189,(2;8;1),(0;0;7),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,46,189,(2;8;2),(0;0;6),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,68,189,(2;8;3),(0;0;5),110,220,220.0,30.0 + 50.0 + 30.0
4,0,reshuffle,90,189,(2;8;4),(0;0;4),210,320,320.0,30.0 + 50.0 + 30.0
5,1,reshuffle,112,189,(2;8;5),(0;0;3),240,350,350.0,30.0 + 50.0 + 30.0
6,2,reshuffle,134,189,(2;8;6),(0;0;2),270,380,380.0,30.0 + 50.0 + 30.0
7,0,target,189,189,(2;8;7),WS 2 (Port 1),370,505,505.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,189,189,WS 2 (Port 1),(0;0;1),507,582,582.0,30.0 + 15.0 + 30.0
9,1,target,12,12,(1;9;1),WS 2 (Port 2),400,535,535.0,30.0 + 65.0 + 30.0 + 10.0
10,1,return,12,12,WS 2 (Port 2),(0;0;0),541,616,616.0,30.0 + 15.0 + 30.0
11,2,target,27,27,(2;5;1),WS 2 (Port 3),415,535,535.0,30.0 + 50.0 + 30.0 + 10.0
12,2,return,27,27,WS 2 (Port 3),(0;1;7),541,621,621.0,30.0 + 20.0 + 30.0
13,0,reshuffle,13,79,(1;8;1),(0;1;6),627,727,727.0,30.0 + 40.0 + 30.0
14,1,reshuffle,35,79,(1;8;2),(0;1;5),661,761,761.0,30.0 + 40.0 + 30.0
15,2,reshuffle,57,79,(1;8;3),(0;1;4),691,791,791.0,30.0 + 40.0 + 30.0
16,0,target,79,79,(1;8;4),WS 2 (Port 1),767,897,897.0,30.0 + 60.0 + 30.0 + 10.0
17,0,return,79,79,WS 2 (Port 1),(0;1;3),905,985,985.0,30.0 + 20.0 + 30.0
