mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;0;4),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,119,119,(2;1;5),WS 1 (Port 1),135,230,230.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,119,119,WS 1 (Port 1),(0;0;3),238,308,308.0,30.0 + 10.0 + 30.0
7,2,reshuffle,14,36,(1;7;1),(0;0;2),190,338,338.0,30.0 + 88.0 + 30.0
8,1,target,36,36,(1;7;2),WS 1 (Port 1),270,390,390.0,30.0 + 50.0 + 30.0 + 10.0
9,0,return,36,36,WS 1 (Port 1),(0;0;1),398,468,468.0,30.0 + 10.0 + 30.0
10,2,reshuffle,25,47,(2;7;1),(0;0;0),383,498,498.0,30.0 + 55.0 + 30.0
11,1,target,47,47,(2;7;2),WS 1 (Port 1),435,560,560.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,47,47,WS 1 (Port 1),(0;1;7),568,643,643.0,30.0 + 15.0 + 30.0
13,2,reshuffle,27,49,(2;5;1),(0;1;6),533,673,673.0,30.0 + 80.0 + 30.0
14,1,target,49,49,(2;5;2),WS 1 (Port 1),595,710,710.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,49,49,WS 1 (Port 1),(0;1;5),718,793,793.0,30.0 + 15.0 + 30.0
16,2,reshuffle,28,50,(2;4;1),(0;1;4),698,823,823.0,30.0 + 65.0 + 30.0
17,1,target,50,50,(2;4;2),WS 1 (Port 1),740,850,850.0,30.0 + 40.0 + 30.0 + 10.0
18,0,return,50,50,WS 1 (Port 1),(0;1;3),856,931,931.0,30.0 + 15.0 + 30.0
